%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 10.00 percent torque
%idxPulse_0=0
%idxPulse_1=0
%idxPulse_1b=0
%idxPulse_2=0
%idxPulse_2b=0
%idxPulse_3=0
%idxPulse_3b=0
%torque0AverageTorque=338.56
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
0.350,1360,592,0.0680,189,-232,0.1000,-0.0434,-5814,1348.99
0.351,1360,592,0.0660,189,-220,0.1000,-0.0435,-5813,1348.89
0.352,1360,596,0.0680,189,-228,0.1000,-0.0436,-5813,1348.80
0.353,1360,598,0.0680,189,-220,0.1000,-0.0438,-5812,1348.71
0.354,1360,594,0.0690,189,-228,0.1000,-0.0439,-5811,1348.61
0.355,1360,602,0.0720,189,-226,0.1000,-0.0440,-5811,1348.52
0.356,1360,604,0.0700,189,-226,0.1000,-0.0441,-5810,1348.42
0.357,1360,602,0.0730,189,-228,0.1000,-0.0442,-5809,1348.33
0.358,1360,606,0.0770,189,-226,0.1000,-0.0443,-5808,1348.23
0.359,1360,608,0.0720,189,-234,0.1000,-0.0444,-5807,1348.14
0.360,1360,608,0.0710,189,-226,0.1000,-0.0445,-5807,1348.04
0.361,1360,608,0.0710,189,-224,0.1000,-0.0447,-5806,1347.94
0.362,1360,610,0.0650,189,-222,0.1000,-0.0448,-5805,1347.85
0.363,1360,614,0.0690,189,-228,0.1000,-0.0449,-5804,1347.75
0.364,1360,614,0.0750,189,-232,0.1000,-0.0450,-5803,1347.65
0.365,1360,616,0.0700,189,-230,0.1000,-0.0451,-5803,1347.56
0.366,1360,614,0.0690,189,-232,0.1000,-0.0452,-5802,1347.46
0.367,1360,612,0.0750,189,-226,0.1000,-0.0453,-5802,1347.36
0.368,1359,618,0.0740,189,-228,0.1000,-0.0454,-5801,1347.26
0.369,1359,614,0.0760,189,-222,0.1000,-0.0441,-5801,1347.17
0.370,1359,618,0.0670,189,-228,0.1000,-0.0443,-5800,1347.07
0.371,1359,620,0.0680,189,-226,0.1000,-0.0444,-5800,1346.97
0.372,1359,620,0.0640,189,-228,0.1000,-0.0446,-5800,1346.87
0.373,1359,620,0.0670,189,-226,0.1000,-0.0447,-5799,1346.77
0.374,1359,622,0.0680,189,-230,0.1000,-0.0449,-5799,1346.67
0.375,1359,620,0.0730,189,-232,0.1000,-0.0450,-5799,1346.57
0.376,1359,620,0.0720,189,-222,0.1000,-0.0452,-5799,1346.47
0.377,1359,620,0.0700,189,-224,0.1000,-0.0453,-5799,1346.37
0.378,1359,616,0.0670,189,-228,0.1000,-0.0454,-5799,1346.27
0.379,1359,620,0.0690,189,-222,0.1000,-0.0456,-5799,1346.17
0.380,1359,622,0.0600,189,-224,0.1000,-0.0457,-5798,1346.07
0.381,1359,620,0.0680,189,-224,0.1000,-0.0458,-5798,1345.97
0.382,1359,622,0.0690,189,-228,0.1000,-0.0460,-5798,1345.87
0.383,1359,622,0.0730,189,-226,0.1000,-0.0461,-5797,1345.76
0.384,1359,626,0.0720,189,-230,0.1000,-0.0462,-5797,1345.66
0.385,1359,626,0.0710,189,-236,0.1000,-0.0463,-5797,1345.56
0.386,1359,620,0.0720,189,-224,0.1000,-0.0464,-5796,1345.46
0.387,1359,628,0.0700,189,-228,0.1000,-0.0466,-5796,1345.35
0.388,1359,630,0.0650,189,-224,0.1000,-0.0467,-5795,1345.25
0.389,1359,626,0.0760,189,-228,0.1000,-0.0468,-5795,1345.15
0.390,1359,630,0.0650,189,-222,0.1000,-0.0469,-5795,1345.04
0.391,1359,630,0.0670,189,-224,0.1000,-0.0470,-5794,1344.94
0.392,1359,632,0.0840,189,-220,0.1000,-0.0472,-5794,1344.84
0.393,1359,638,0.0750,189,-222,0.1000,-0.0473,-5793,1344.73
0.394,1359,640,0.0780,189,-220,0.1000,-0.0474,-5791,1344.63
0.395,1359,634,0.0810,189,-220,0.1000,-0.0475,-5790,1344.52
0.396,1359,646,0.0840,189,-218,0.1000,-0.0476,-5788,1344.42
0.397,1359,648,0.0800,189,-224,0.1000,-0.0477,-5785,1344.31
0.398,1359,650,0.0810,189,-222,0.1000,-0.0479,-5783,1344.21
0.399,1359,662,0.0740,189,-232,0.1000,-0.0480,-5780,1344.10
0.400,1359,654,0.0800,189,-224,0.1000,-0.0481,-5778,1343.99
0.401,1358,664,0.0740,190,-234,0.1000,-0.0482,-5775,1343.89
0.402,1358,674,0.0690,190,-224,0.1000,-0.0469,-5772,1343.78
0.403,1358,678,0.0710,190,-228,0.1000,-0.0471,-5769,1343.67
0.404,1358,680,0.0860,190,-220,0.1000,-0.0473,-5766,1343.57
0.405,1358,684,0.0800,190,-222,0.1000,-0.0474,-5763,1343.46
0.406,1358,690,0.0800,190,-224,0.1000,-0.0476,-5761,1343.35
0.407,1357,694,0.0750,190,-226,0.1000,-0.0464,-5757,1343.24
0.408,1357,696,0.0680,190,-224,0.1000,-0.0466,-5754,1343.13
0.409,1357,706,0.0770,190,-222,0.1000,-0.0468,-5752,1343.03
0.410,1357,708,0.0720,190,-232,0.1000,-0.0470,-5749,1342.92
0.411,1357,712,0.0840,190,-224,0.1000,-0.0471,-5747,1342.81
0.412,1357,716,0.0790,190,-230,0.1000,-0.0473,-5745,1342.70
0.413,1357,714,0.0850,190,-234,0.1000,-0.0475,-5743,1342.59
0.414,1356,716,0.0840,190,-238,0.1000,-0.0477,-5740,1342.48
0.415,1356,718,0.0680,190,-240,0.1000,-0.0464,-5738,1342.37
0.416,1356,714,0.0680,190,-236,0.1000,-0.0466,-5736,1342.26
0.417,1356,718,0.0690,190,-238,0.1000,-0.0469,-5734,1342.15
0.418,1356,718,0.0750,190,-236,0.1000,-0.0471,-5732,1342.04
0.419,1356,720,0.0710,190,-230,0.1000,-0.0472,-5731,1341.92
0.420,1356,722,0.0750,190,-226,0.1000,-0.0474,-5729,1341.81
0.421,1356,724,0.0770,190,-228,0.1000,-0.0476,-5728,1341.70
0.422,1356,718,0.0800,190,-228,0.1000,-0.0478,-5726,1341.59
0.423,1355,720,0.0680,190,-230,0.1000,-0.0465,-5724,1341.48
0.424,1355,718,0.0730,190,-232,0.1000,-0.0468,-5723,1341.36
0.425,1355,726,0.0820,190,-230,0.1000,-0.0470,-5721,1341.25
0.426,1355,716,0.0790,190,-232,0.1000,-0.0472,-5719,1341.14
0.427,1355,724,0.0860,190,-230,0.1000,-0.0474,-5718,1341.03
0.428,1355,724,0.0760,190,-228,0.1000,-0.0476,-5716,1340.91
0.429,1355,726,0.0790,190,-240,0.1000,-0.0477,-5714,1340.80
0.430,1355,726,0.0750,190,-238,0.1000,-0.0479,-5712,1340.68
0.431,1355,732,0.0720,190,-240,0.1000,-0.0481,-5710,1340.57
0.432,1354,728,0.0750,190,-234,0.1000,-0.0483,-5707,1340.45
0.433,1354,738,0.0670,190,-240,0.1000,-0.0470,-5704,1340.34
0.434,1354,738,0.0860,190,-238,0.1000,-0.0472,-5702,1340.22
0.435,1354,742,0.0840,190,-238,0.1000,-0.0474,-5699,1340.11
0.436,1354,746,0.0780,190,-236,0.1000,-0.0476,-5697,1339.99
0.437,1354,750,0.0810,190,-230,0.1000,-0.0478,-5694,1339.88
0.438,1354,748,0.0810,190,-234,0.1000,-0.0480,-5691,1339.76
0.439,1353,748,0.0840,190,-234,0.1000,-0.0482,-5688,1339.65
0.440,1353,754,0.0670,190,-238,0.1000,-0.0470,-5685,1339.53
0.441,1353,752,0.0770,191,-236,0.1000,-0.0472,-5682,1339.41
0.442,1353,754,0.0740,191,-238,0.1000,-0.0474,-5679,1339.29
0.443,1353,756,0.0750,191,-238,0.1000,-0.0476,-5676,1339.18
0.444,1353,758,0.0830,191,-238,0.1000,-0.0478,-5673,1339.06
0.445,1352,756,0.0750,191,-232,0.1000,-0.0480,-5670,1338.94
0.446,1352,754,0.0640,191,-238,0.1000,-0.0468,-5667,1338.82
0.447,1352,760,0.0730,191,-240,0.1000,-0.0470,-5664,1338.70
0.448,1352,758,0.0780,191,-236,0.1000,-0.0472,-5662,1338.59
0.449,1352,766,0.0770,191,-238,0.1000,-0.0475,-5659,1338.47
0.450,1352,762,0.0890,191,-244,0.1000,-0.0477,-5656,1338.35
0.451,1352,760,0.0830,191,-232,0.1000,-0.0479,-5653,1338.23
0.452,1351,764,0.0800,191,-238,0.1000,-0.0481,-5650,1338.11
0.453,1351,766,0.0760,191,-232,0.1000,-0.0468,-5647,1337.99
0.454,1351,752,0.0820,191,-232,0.1000,-0.0471,-5645,1337.87
0.455,1351,768,0.0770,191,-234,0.1000,-0.0473,-5642,1337.75
0.456,1351,766,0.0830,191,-236,0.1000,-0.0475,-5639,1337.63
0.457,1351,770,0.0800,191,-236,0.1000,-0.0477,-5636,1337.51
0.458,1351,772,0.0700,191,-234,0.1000,-0.0479,-5633,1337.38
0.459,1350,772,0.0840,192,-240,0.1000,-0.0481,-5629,1337.26
0.460,1350,776,0.0680,192,-234,0.1000,-0.0469,-5626,1337.14
0.461,1350,772,0.0820,192,-244,0.1000,-0.0472,-5623,1337.02
0.462,1350,778,0.0740,192,-238,0.1000,-0.0474,-5620,1336.90
0.463,1350,780,0.0820,192,-244,0.1000,-0.0476,-5617,1336.77
0.464,1349,782,0.0810,192,-242,0.1000,-0.0478,-5613,1336.65
0.465,1349,784,0.0730,192,-242,0.1000,-0.0466,-5610,1336.53
0.466,1349,776,0.0720,192,-252,0.1000,-0.0469,-5607,1336.40
0.467,1349,776,0.0830,192,-250,0.1000,-0.0471,-5604,1336.28
0.468,1349,782,0.0790,192,-252,0.1000,-0.0473,-5602,1336.16
0.469,1349,780,0.0800,192,-248,0.1000,-0.0475,-5599,1336.03
0.470,1348,782,0.0780,192,-248,0.1000,-0.0478,-5596,1335.91
0.471,1348,784,0.0750,192,-244,0.1000,-0.0466,-5593,1335.78
0.472,1348,780,0.0740,192,-242,0.1000,-0.0468,-5590,1335.66
0.473,1348,776,0.0690,192,-238,0.1000,-0.0471,-5588,1335.53
0.474,1348,776,0.0750,192,-228,0.1000,-0.0473,-5586,1335.41
0.475,1348,784,0.0800,192,-236,0.1000,-0.0475,-5584,1335.28
0.476,1348,778,0.0800,192,-230,0.1000,-0.0477,-5582,1335.16
0.477,1347,780,0.0700,193,-234,0.1000,-0.0479,-5580,1335.03
0.478,1347,778,0.0750,193,-236,0.1000,-0.0467,-5578,1334.90
0.479,1347,772,0.0660,193,-242,0.1000,-0.0470,-5577,1334.78
0.480,1347,778,0.0760,193,-244,0.1000,-0.0472,-5575,1334.65
0.481,1347,780,0.0760,193,-242,0.1000,-0.0474,-5574,1334.52
0.482,1347,776,0.0730,193,-252,0.1000,-0.0476,-5572,1334.39
0.483,1347,778,0.0760,193,-252,0.1000,-0.0478,-5571,1334.27
0.484,1347,782,0.0760,193,-258,0.1000,-0.0480,-5570,1334.14
0.485,1347,778,0.0770,193,-256,0.1000,-0.0482,-5569,1334.01
0.486,1347,782,0.0770,193,-254,0.1000,-0.0484,-5567,1333.88
0.487,1347,784,0.0820,193,-248,0.1000,-0.0486,-5565,1333.75
0.488,1346,780,0.0770,193,-248,0.1000,-0.0488,-5564,1333.62
0.489,1346,782,0.0780,193,-246,0.1000,-0.0475,-5562,1333.49
0.490,1346,790,0.0830,193,-240,0.1000,-0.0478,-5561,1333.36
0.491,1346,786,0.0780,193,-242,0.1000,-0.0480,-5559,1333.23
0.492,1346,786,0.0750,193,-236,0.1000,-0.0482,-5557,1333.10
0.493,1346,792,0.0790,193,-238,0.1000,-0.0484,-5556,1332.97
0.494,1346,790,0.0710,193,-238,0.1000,-0.0486,-5554,1332.84
0.495,1346,790,0.0710,193,-234,0.1000,-0.0488,-5553,1332.71
0.496,1346,796,0.0790,193,-248,0.1000,-0.0490,-5551,1332.58
0.497,1346,796,0.0880,193,-240,0.1000,-0.0491,-5550,1332.45
0.498,1346,798,0.0790,193,-254,0.1000,-0.0493,-5548,1332.32
0.499,1346,804,0.0790,193,-252,0.1000,-0.0495,-5546,1332.19
0.500,1345,798,0.0730,193,-248,0.1000,-0.0497,-5544,1332.05
0.501,1345,798,0.0750,193,-252,0.1000,-0.0484,-5543,1331.92
0.502,1345,798,0.0670,193,-250,0.1000,-0.0486,-5541,1331.79
0.503,1345,806,0.0700,193,-252,0.1000,-0.0489,-5540,1331.66
0.504,1345,804,0.0610,193,-246,0.1000,-0.0491,-5538,1331.52
0.505,1345,808,0.0780,193,-248,0.1000,-0.0493,-5537,1331.39
0.506,1345,806,0.0810,193,-252,0.1000,-0.0495,-5535,1331.26
0.507,1345,806,0.0810,193,-246,0.1000,-0.0496,-5533,1331.12
0.508,1345,810,0.0720,193,-248,0.1000,-0.0498,-5531,1330.99
0.509,1345,812,0.0730,193,-240,0.1000,-0.0500,-5529,1330.85
0.510,1345,814,0.0760,193,-246,0.1000,-0.0502,-5527,1330.72
0.511,1344,818,0.0760,193,-236,0.1000,-0.0503,-5525,1330.58
0.512,1344,818,0.0700,193,-246,0.1000,-0.0491,-5523,1330.45
0.513,1344,816,0.0790,193,-242,0.1000,-0.0493,-5521,1330.31
0.514,1344,822,0.0810,193,-248,0.1000,-0.0495,-5519,1330.18
0.515,1344,818,0.0790,193,-246,0.1000,-0.0498,-5517,1330.04
0.516,1344,828,0.0760,193,-260,0.1000,-0.0500,-5514,1329.91
0.517,1344,822,0.0850,194,-248,0.1000,-0.0502,-5512,1329.77
0.518,1344,822,0.0760,194,-244,0.1000,-0.0503,-5510,1329.63
0.519,1344,826,0.0840,194,-246,0.1000,-0.0505,-5508,1329.49
0.520,1343,818,0.0810,194,-244,0.1000,-0.0507,-5507,1329.36
0.521,1343,822,0.0790,194,-242,0.1000,-0.0495,-5505,1329.22
0.522,1343,824,0.0750,194,-244,0.1000,-0.0497,-5503,1329.08
0.523,1343,824,0.0750,194,-246,0.1000,-0.0499,-5501,1328.94
0.524,1343,826,0.0730,194,-248,0.1000,-0.0502,-5500,1328.81
0.525,1343,824,0.0740,194,-240,0.1000,-0.0504,-5498,1328.67
0.526,1343,822,0.0760,194,-250,0.1000,-0.0506,-5496,1328.53
0.527,1343,828,0.0770,194,-250,0.1000,-0.0508,-5494,1328.39
0.528,1343,828,0.0770,194,-248,0.1000,-0.0509,-5493,1328.25
0.529,1343,826,0.0870,194,-246,0.1000,-0.0511,-5491,1328.11
0.530,1343,828,0.0910,194,-248,0.1000,-0.0513,-5489,1327.97
0.531,1342,828,0.0870,194,-252,0.1000,-0.0515,-5487,1327.83
0.532,1342,834,0.0840,194,-246,0.1000,-0.0503,-5484,1327.69
0.533,1342,830,0.0760,194,-250,0.1000,-0.0505,-5481,1327.55
0.534,1342,832,0.0750,194,-246,0.1000,-0.0507,-5478,1327.41
0.535,1342,832,0.0740,194,-248,0.1000,-0.0509,-5476,1327.27
0.536,1342,838,0.0900,194,-244,0.1000,-0.0511,-5473,1327.13
0.537,1342,842,0.0940,194,-250,0.1000,-0.0513,-5471,1326.98
0.538,1341,840,0.0910,194,-246,0.1000,-0.0515,-5468,1326.84
0.539,1341,842,0.0750,194,-250,0.1000,-0.0503,-5464,1326.70
0.540,1341,846,0.0950,194,-254,0.1000,-0.0506,-5461,1326.56
0.541,1341,848,0.0780,194,-254,0.1000,-0.0508,-5458,1326.42
0.542,1341,844,0.0930,195,-260,0.1000,-0.0510,-5455,1326.27
0.543,1341,856,0.0890,195,-256,0.1000,-0.0513,-5452,1326.13
0.544,1340,856,0.0790,195,-260,0.1000,-0.0515,-5448,1325.99
0.545,1340,854,0.0800,195,-262,0.1000,-0.0503,-5444,1325.84
0.546,1340,852,0.0740,195,-256,0.1000,-0.0505,-5441,1325.70
0.547,1340,858,0.0790,195,-262,0.1000,-0.0508,-5437,1325.55
0.548,1340,854,0.0880,195,-254,0.1000,-0.0510,-5433,1325.41
0.549,1339,862,0.0850,195,-258,0.1000,-0.0513,-5429,1325.27
0.550,1339,860,0.0840,195,-256,0.1000,-0.0501,-5425,1325.12
0.551,1339,858,0.0810,195,-260,0.1000,-0.0503,-5421,1324.98
0.552,1338,856,0.0800,195,-260,0.1000,-0.0506,-5416,1324.83
0.553,1338,856,0.0710,195,-260,0.1000,-0.0494,-5411,1324.68
0.554,1338,852,0.0740,195,-262,0.1000,-0.0497,-5407,1324.54
0.555,1338,852,0.0790,196,-256,0.1000,-0.0500,-5402,1324.39
0.556,1338,858,0.0840,196,-262,0.1000,-0.0503,-5397,1324.25
0.557,1337,852,0.0880,196,-260,0.1000,-0.0506,-5393,1324.10
0.558,1337,854,0.0780,196,-262,0.1000,-0.0494,-5388,1323.95
0.559,1337,860,0.0790,196,-260,0.1000,-0.0497,-5383,1323.80
0.560,1336,854,0.0770,196,-258,0.1000,-0.0500,-5378,1323.66
0.561,1336,852,0.0820,196,-264,0.1000,-0.0488,-5373,1323.51
0.562,1336,850,0.0770,196,-252,0.1000,-0.0491,-5368,1323.36
0.563,1336,852,0.0890,196,-260,0.1000,-0.0494,-5363,1323.21
0.564,1335,854,0.0740,197,-256,0.1000,-0.0497,-5358,1323.07
0.565,1335,850,0.0790,197,-258,0.1000,-0.0486,-5352,1322.92
0.566,1335,852,0.0740,197,-260,0.1000,-0.0489,-5347,1322.77
0.567,1334,850,0.0700,197,-256,0.1000,-0.0492,-5341,1322.62
0.568,1334,858,0.0780,197,-266,0.1000,-0.0481,-5336,1322.47
0.569,1334,854,0.0730,197,-258,0.1000,-0.0484,-5330,1322.32
0.570,1333,858,0.0810,197,-262,0.1000,-0.0487,-5325,1322.17
0.571,1333,858,0.0760,197,-258,0.1000,-0.0476,-5319,1322.02
0.572,1333,856,0.0910,198,-256,0.1000,-0.0480,-5313,1321.87
0.573,1332,862,0.0850,198,-260,0.1000,-0.0483,-5308,1321.72
0.574,1332,858,0.0750,198,-264,0.1000,-0.0472,-5302,1321.57
0.575,1332,868,0.0830,198,-262,0.1000,-0.0475,-5296,1321.42
0.576,1331,862,0.0740,198,-262,0.1000,-0.0478,-5290,1321.26
0.577,1331,870,0.0650,198,-268,0.1000,-0.0467,-5284,1321.11
0.578,1331,866,0.0800,198,-268,0.1000,-0.0471,-5278,1320.96
0.579,1330,878,0.0750,198,-266,0.1000,-0.0474,-5272,1320.81
0.580,1330,872,0.0710,198,-272,0.1000,-0.0463,-5266,1320.66
0.581,1330,876,0.0730,199,-262,0.1000,-0.0467,-5260,1320.50
0.582,1329,872,0.0630,199,-274,0.1000,-0.0470,-5254,1320.35
0.583,1329,878,0.0630,199,-264,0.1000,-0.0459,-5249,1320.20
0.584,1329,878,0.0620,199,-270,0.1000,-0.0463,-5244,1320.04
0.585,1329,872,0.0720,199,-270,0.1000,-0.0466,-5239,1319.89
0.586,1328,872,0.0690,199,-302,0.1000,-0.0469,-5235,1319.74
0.587,1328,874,0.0670,199,-266,0.1000,-0.0458,-5231,1319.58
0.588,1328,872,0.0890,199,-264,0.1000,-0.0462,-5226,1319.43
0.589,1328,874,0.0660,199,-268,0.1000,-0.0465,-5222,1319.27
0.590,1327,876,0.0760,200,-266,0.1000,-0.0468,-5218,1319.12
0.591,1327,874,0.0700,200,-268,0.1000,-0.0457,-5215,1318.96
0.592,1327,876,0.0690,200,-264,0.1000,-0.0460,-5211,1318.81
0.593,1327,868,0.0690,200,-268,0.1000,-0.0463,-5207,1318.65
0.594,1327,874,0.0720,200,-266,0.1000,-0.0466,-5204,1318.49
0.595,1326,892,0.0750,200,-264,0.1000,-0.0469,-5201,1318.34
0.596,1326,872,0.0720,200,-262,0.1000,-0.0458,-5198,1318.18
0.597,1326,872,0.0730,200,-262,0.1000,-0.0461,-5195,1318.02
0.598,1326,874,0.0700,200,-260,0.1000,-0.0464,-5192,1317.87
0.599,1326,880,0.0630,200,-262,0.1000,-0.0467,-5190,1317.71
0.600,1326,874,0.0700,200,-268,0.1000,-0.0469,-5188,1317.55
0.601,1325,870,0.0760,200,-270,0.1000,-0.0472,-5186,1317.39
0.602,1325,880,0.0720,200,-274,0.1000,-0.0460,-5185,1317.24
0.603,1325,878,0.0790,200,-270,0.1000,-0.0463,-5183,1317.08
0.604,1325,878,0.0760,200,-270,0.1000,-0.0466,-5182,1316.92
0.605,1325,878,0.0700,200,-272,0.1000,-0.0469,-5180,1316.76
0.606,1325,876,0.0800,200,-270,0.1000,-0.0471,-5179,1316.60
0.607,1325,880,0.0810,200,-270,0.1000,-0.0474,-5178,1316.44
0.608,1325,876,0.0800,200,-270,0.1000,-0.0476,-5177,1316.28
0.609,1325,884,0.0770,200,-272,0.1000,-0.0478,-5175,1316.12
0.610,1325,882,0.0860,200,-268,0.1000,-0.0481,-5173,1315.96
0.611,1325,880,0.0750,201,-272,0.1000,-0.0483,-5172,1315.80
0.612,1325,884,0.0800,201,-270,0.1000,-0.0485,-5170,1315.64
0.613,1324,886,0.0740,201,-268,0.1000,-0.0487,-5168,1315.48
0.614,1324,890,0.0840,201,-268,0.1000,-0.0475,-5167,1315.32
0.615,1324,894,0.0810,201,-266,0.1000,-0.0477,-5164,1315.16
0.616,1324,894,0.0860,201,-264,0.1000,-0.0480,-5162,1315.00
0.617,1324,896,0.0790,201,-264,0.1000,-0.0482,-5159,1314.84
0.618,1324,902,0.0790,201,-262,0.1000,-0.0484,-5157,1314.67
0.619,1324,898,0.0730,201,-270,0.1000,-0.0486,-5154,1314.51
0.620,1323,908,0.0780,201,-268,0.1000,-0.0488,-5152,1314.35
0.621,1323,910,0.0780,201,-268,0.1000,-0.0476,-5149,1314.19
0.622,1323,916,0.0830,201,-270,0.1000,-0.0479,-5146,1314.02
0.623,1323,912,0.0750,201,-272,0.1000,-0.0481,-5143,1313.86
0.624,1323,916,0.0790,201,-268,0.1000,-0.0484,-5140,1313.70
0.625,1323,916,0.0790,201,-268,0.1000,-0.0486,-5138,1313.53
0.626,1323,918,0.0770,201,-274,0.1000,-0.0488,-5135,1313.37
0.627,1322,916,0.0780,201,-268,0.1000,-0.0491,-5132,1313.20
0.628,1322,920,0.0750,201,-274,0.1000,-0.0479,-5130,1313.04
0.629,1322,922,0.0770,201,-264,0.1000,-0.0481,-5127,1312.88
0.630,1322,914,0.0760,201,-270,0.1000,-0.0484,-5125,1312.71
0.631,1322,914,0.0790,201,-268,0.1000,-0.0486,-5123,1312.55
0.632,1322,912,0.0850,201,-262,0.1000,-0.0488,-5122,1312.38
0.633,1322,908,0.0840,201,-266,0.1000,-0.0491,-5120,1312.21
0.634,1322,912,0.0850,201,-262,0.1000,-0.0493,-5119,1312.05
0.635,1321,906,0.0730,201,-260,0.1000,-0.0495,-5118,1311.88
0.636,1321,906,0.0740,202,-258,0.1000,-0.0483,-5116,1311.72
0.637,1321,902,0.0740,202,-264,0.1000,-0.0486,-5115,1311.55
0.638,1321,896,0.0780,202,-260,0.1000,-0.0488,-5114,1311.38
0.639,1321,896,0.0780,202,-262,0.1000,-0.0491,-5113,1311.21
0.640,1321,898,0.0790,202,-268,0.1000,-0.0493,-5112,1311.05
0.641,1321,894,0.0790,202,-266,0.1000,-0.0495,-5111,1310.88
0.642,1321,896,0.0760,202,-270,0.1000,-0.0497,-5111,1310.71
0.643,1321,890,0.0770,202,-268,0.1000,-0.0500,-5110,1310.54
0.644,1321,888,0.0790,202,-278,0.1000,-0.0502,-5109,1310.37
0.645,1321,888,0.0840,202,-266,0.1000,-0.0504,-5109,1310.21
0.646,1321,888,0.0840,202,-268,0.1000,-0.0506,-5109,1310.04
0.647,1321,888,0.0810,202,-270,0.1000,-0.0508,-5108,1309.87
0.648,1321,888,0.0770,202,-272,0.1000,-0.0510,-5108,1309.70
0.649,1321,890,0.0830,202,-266,0.1000,-0.0511,-5107,1309.53
0.650,1321,890,0.0880,202,-266,0.1000,-0.0513,-5106,1309.36
0.651,1321,894,0.0820,202,-272,0.1000,-0.0515,-5105,1309.19
0.652,1321,896,0.1050,202,-268,0.1000,-0.0517,-5104,1309.02
0.653,1321,900,0.0930,202,-266,0.1000,-0.0519,-5102,1308.85
0.654,1320,898,0.0810,202,-268,0.1000,-0.0507,-5099,1308.68
0.655,1320,900,0.0820,202,-264,0.1000,-0.0509,-5097,1308.50
0.656,1320,910,0.0910,202,-286,0.1000,-0.0511,-5095,1308.33
0.657,1320,912,0.0920,202,-264,0.1000,-0.0513,-5093,1308.16
0.658,1320,912,0.0920,202,-270,0.1000,-0.0516,-5091,1307.99
0.659,1320,918,0.0910,202,-266,0.1000,-0.0518,-5089,1307.82
0.660,1320,918,0.0820,202,-270,0.1000,-0.0520,-5086,1307.64
0.661,1320,920,0.0880,202,-276,0.1000,-0.0522,-5084,1307.47
0.662,1320,930,0.0830,202,-270,0.1000,-0.0524,-5081,1307.30
0.663,1319,932,0.0820,202,-272,0.1000,-0.0526,-5078,1307.13
0.664,1319,932,0.0860,202,-270,0.1000,-0.0514,-5075,1306.95
0.665,1319,936,0.0890,202,-272,0.1000,-0.0516,-5072,1306.78
0.666,1319,938,0.0900,202,-270,0.1000,-0.0519,-5069,1306.60
0.667,1319,942,0.0780,202,-274,0.1000,-0.0521,-5065,1306.43
0.668,1319,944,0.0910,202,-270,0.1000,-0.0523,-5062,1306.26
0.669,1318,942,0.0920,202,-272,0.1000,-0.0526,-5059,1306.08
0.670,1318,948,0.0930,202,-274,0.1000,-0.0514,-5055,1305.91
0.671,1318,948,0.0940,202,-270,0.1000,-0.0516,-5051,1305.73
0.672,1318,946,0.0840,203,-276,0.1000,-0.0519,-5047,1305.56
0.673,1317,950,0.0820,203,-270,0.1000,-0.0521,-5043,1305.38
0.674,1317,952,0.0840,203,-272,0.1000,-0.0510,-5040,1305.20
0.675,1317,946,0.0830,203,-276,0.1000,-0.0513,-5036,1305.03
0.676,1317,948,0.0920,203,-274,0.1000,-0.0516,-5031,1304.85
0.677,1317,952,0.0900,203,-280,0.1000,-0.0518,-5027,1304.68
0.678,1316,946,0.0740,203,-276,0.1000,-0.0507,-5023,1304.50
0.679,1316,944,0.0780,203,-286,0.1000,-0.0510,-5019,1304.32
0.680,1316,946,0.0770,203,-274,0.1000,-0.0513,-5015,1304.14
0.681,1316,944,0.0820,203,-278,0.1000,-0.0516,-5011,1303.97
0.682,1315,940,0.0900,204,-270,0.1000,-0.0519,-5007,1303.79
0.683,1315,938,0.0730,204,-268,0.1000,-0.0507,-5003,1303.61
0.684,1315,930,0.0870,204,-268,0.1000,-0.0510,-4999,1303.43
0.685,1315,934,0.0870,204,-266,0.1000,-0.0513,-4995,1303.25
0.686,1314,930,0.0870,204,-270,0.1000,-0.0516,-4992,1303.07
0.687,1314,928,0.0790,204,-266,0.1000,-0.0505,-4988,1302.90
0.688,1314,926,0.0750,204,-266,0.1000,-0.0508,-4984,1302.72
0.689,1314,918,0.0950,204,-264,0.1000,-0.0511,-4981,1302.54
0.690,1313,928,0.0870,205,-258,0.1000,-0.0514,-4978,1302.36
0.691,1313,922,0.0800,205,-260,0.1000,-0.0503,-4974,1302.18
0.692,1313,922,0.0750,205,-258,0.1000,-0.0506,-4970,1302.00
0.693,1313,920,0.0710,205,-266,0.1000,-0.0509,-4967,1301.82
0.694,1313,922,0.0890,205,-262,0.1000,-0.0512,-4963,1301.64
0.695,1313,928,0.0830,205,-272,0.1000,-0.0515,-4961,1301.45
0.696,1312,928,0.0900,205,-266,0.1000,-0.0518,-4957,1301.27
0.697,1312,932,0.0690,205,-268,0.1000,-0.0506,-4953,1301.09
0.698,1312,922,0.0780,205,-270,0.1000,-0.0510,-4949,1300.91
0.699,1312,932,0.0860,205,-264,0.1000,-0.0513,-4946,1300.73
