%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 4 Lot N10150901 729 with a 0.50 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 20.00 percent torque
%Yaw_rad=0.00
%Freq_Hz=0.50
%Torque_Pct=20.00
%idxPulse_0=0
%idxPulse_1=-408
%idxPulse_1b=-688
%idxPulse_2=-1840
%idxPulse_2b=0
%idxPulse_3=10423
%idxPulse_3b=-598
%torque0AverageTorque=246.26
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
18.669,386,1802,0.1580,2035,-746,0.2000,-0.0842,6923,338.86
18.670,384,1834,0.1490,2036,-748,0.2000,-0.0843,6958,337.00
18.671,382,1798,0.1630,2037,-740,0.2000,-0.0843,6994,335.13
18.672,380,1792,0.1530,2038,-752,0.2000,-0.0843,7029,333.33
18.673,378,1820,0.1430,2039,-746,0.2000,-0.0843,7064,331.48
18.674,376,1836,0.1520,2040,-742,0.2000,-0.0843,7099,329.63
18.675,374,1812,0.1610,2040,-744,0.2000,-0.0858,7134,327.78
18.676,372,1810,0.1550,2041,-752,0.2000,-0.0857,7168,326.00
18.677,370,1826,0.1560,2042,-760,0.2000,-0.0842,7202,324.15
18.678,368,1830,0.1610,2043,-754,0.2000,-0.0842,7235,322.32
18.679,366,1836,0.1540,2043,-756,0.2000,-0.0842,7269,320.49
18.680,364,1846,0.1490,2044,-756,0.2000,-0.0842,7302,318.66
18.681,362,1844,0.1560,2045,-752,0.2000,-0.0841,7335,316.89
18.682,360,1842,0.1550,2046,-752,0.2000,-0.0855,7367,315.06
18.683,358,1828,0.1580,2047,-746,0.2000,-0.0854,7400,313.25
18.684,356,1840,0.1480,2047,-754,0.2000,-0.0854,7433,311.43
18.685,354,1854,0.1520,2048,-752,0.2000,-0.0852,7465,309.68
18.686,353,1858,0.1560,2049,-756,0.2000,-0.0851,7498,307.87
18.687,351,1820,0.1610,2050,-756,0.2000,-0.0864,7531,306.07
18.688,349,1842,0.1480,2051,-762,0.2000,-0.0849,7564,304.27
18.689,347,1844,0.1580,2052,-756,0.2000,-0.0862,7597,302.53
18.690,345,1844,0.1540,2052,-756,0.2000,-0.0860,7629,300.73
18.691,343,1842,0.1500,2053,-754,0.2000,-0.0859,7662,298.94
18.692,342,1844,0.1510,2054,-760,0.2000,-0.0857,7696,297.16
18.693,340,1848,0.1570,2055,-754,0.2000,-0.0856,7728,295.38
18.694,338,1836,0.1700,2056,-754,0.2000,-0.0868,7761,293.66
18.695,336,1838,0.1690,2057,-756,0.2000,-0.0866,7795,291.88
18.696,334,1834,0.1610,2057,-750,0.2000,-0.0865,7829,290.12
18.697,333,1862,0.1610,2058,-756,0.2000,-0.0863,7863,288.35
18.698,331,1856,0.1530,2059,-762,0.2000,-0.0861,7897,286.64
18.699,329,1842,0.1460,2060,-758,0.2000,-0.0859,7931,284.89
18.700,327,1842,0.1650,2061,-754,0.2000,-0.0871,7964,283.13
18.701,325,1864,0.1610,2062,-760,0.2000,-0.0869,7998,281.38
18.702,323,1860,0.1650,2062,-764,0.2000,-0.0866,8032,279.69
18.703,321,1848,0.1600,2063,-760,0.2000,-0.0864,8065,277.95
18.704,319,1852,0.1550,2064,-764,0.2000,-0.0862,8099,276.21
18.705,317,1860,0.1570,2065,-762,0.2000,-0.0860,8132,274.48
18.706,315,1844,0.1480,2066,-764,0.2000,-0.0858,8165,272.75
18.707,313,1848,0.1620,2067,-766,0.2000,-0.0856,8197,271.08
18.708,312,1862,0.1550,2068,-760,0.2000,-0.0854,8229,269.35
18.709,310,1854,0.1550,2069,-758,0.2000,-0.0852,8262,267.64
18.710,308,1840,0.1660,2070,-760,0.2000,-0.0864,8294,265.93
18.711,306,1834,0.1590,2071,-762,0.2000,-0.0862,8326,264.27
18.712,304,1836,0.1550,2072,-756,0.2000,-0.0859,8358,262.56
18.713,303,1848,0.1450,2073,-756,0.2000,-0.0857,8391,260.86
18.714,301,1844,0.1480,2074,-760,0.2000,-0.0854,8423,259.17
18.715,299,1834,0.1610,2075,-754,0.2000,-0.0866,8455,257.53
18.716,297,1834,0.1620,2076,-752,0.2000,-0.0863,8488,255.84
18.717,295,1850,0.1560,2076,-760,0.2000,-0.0860,8522,254.16
18.718,293,1840,0.1500,2077,-750,0.2000,-0.0858,8554,252.48
18.719,292,1848,0.1470,2078,-748,0.2000,-0.0855,8587,250.85
18.720,290,1874,0.1600,2079,-750,0.2000,-0.0866,8621,249.18
18.721,288,1858,0.1720,2080,-750,0.2000,-0.0863,8654,247.52
18.722,286,1844,0.1630,2081,-752,0.2000,-0.0860,8687,245.85
18.723,284,1852,0.1520,2081,-748,0.2000,-0.0857,8719,244.20
18.724,283,1864,0.1620,2082,-752,0.2000,-0.0854,8752,242.59
18.725,281,1876,0.1610,2083,-752,0.2000,-0.0851,8785,240.94
18.726,279,1842,0.1490,2084,-748,0.2000,-0.0862,8816,239.30
18.727,277,1858,0.1520,2084,-756,0.2000,-0.0859,8848,237.66
18.728,276,1854,0.1580,2085,-742,0.2000,-0.0855,8879,236.07
18.729,274,1844,0.1560,2086,-750,0.2000,-0.0852,8909,234.44
18.730,272,1836,0.1520,2087,-752,0.2000,-0.0863,8940,232.82
18.731,271,1842,0.1430,2087,-750,0.2000,-0.0859,8970,231.19
18.732,269,1864,0.1510,2088,-756,0.2000,-0.0855,8999,229.62
18.733,267,1850,0.1650,2089,-760,0.2000,-0.0866,9029,228.01
18.734,266,1842,0.1530,2090,-758,0.2000,-0.0862,9058,226.40
18.735,264,1822,0.1620,2090,-758,0.2000,-0.0858,9086,224.80
18.736,263,1818,0.1640,2091,-760,0.2000,-0.0868,9115,223.20
18.737,261,1842,0.1560,2092,-764,0.2000,-0.0877,9143,221.65
18.738,260,1854,0.1590,2093,-756,0.2000,-0.0873,9172,220.06
18.739,258,1850,0.1640,2093,-768,0.2000,-0.0868,9200,218.47
18.740,256,1836,0.1690,2094,-760,0.2000,-0.0878,9229,216.89
18.741,255,1836,0.1560,2095,-760,0.2000,-0.0873,9257,215.36
18.742,253,1840,0.1600,2096,-762,0.2000,-0.0868,9286,213.79
18.743,251,1832,0.1610,2096,-768,0.2000,-0.0878,9315,212.22
18.744,250,1840,0.1650,2097,-764,0.2000,-0.0873,9344,210.66
18.745,248,1856,0.1720,2098,-766,0.2000,-0.0868,9373,209.15
18.746,246,1858,0.1640,2098,-758,0.2000,-0.0877,9403,207.60
18.747,245,1874,0.1640,2099,-772,0.2000,-0.0872,9433,206.05
18.748,243,1856,0.1570,2100,-764,0.2000,-0.0867,9463,204.50
18.749,241,1860,0.1610,2101,-768,0.2000,-0.0877,9494,202.96
18.750,239,1868,0.1590,2101,-760,0.2000,-0.0871,9525,201.48
18.751,238,1886,0.1720,2102,-756,0.2000,-0.0866,9555,199.95
18.752,236,1880,0.1620,2103,-760,0.2000,-0.0875,9587,198.42
18.753,234,1894,0.1550,2104,-754,0.2000,-0.0870,9618,196.90
18.754,232,1902,0.1610,2104,-756,0.2000,-0.0864,9649,195.43
18.755,231,1896,0.1530,2105,-758,0.2000,-0.0860,9681,193.92
18.756,229,1884,0.1390,2106,-766,0.2000,-0.0855,9712,192.42
18.757,227,1888,0.1630,2107,-756,0.2000,-0.0864,9742,190.92
18.758,225,1898,0.1550,2107,-768,0.2000,-0.0858,9773,189.47
18.759,224,1896,0.1510,2108,-762,0.2000,-0.0853,9803,187.98
18.760,222,1884,0.1550,2109,-768,0.2000,-0.0848,9832,186.49
18.761,220,1876,0.1550,2110,-756,0.2000,-0.0858,9862,185.01
18.762,218,1866,0.1570,2110,-762,0.2000,-0.0852,9890,183.53
18.763,217,1864,0.1580,2111,-754,0.2000,-0.0847,9918,182.11
18.764,215,1872,0.1570,2112,-750,0.2000,-0.0856,9946,180.64
18.765,214,1848,0.1510,2113,-756,0.2000,-0.0850,9973,179.18
18.766,212,1840,0.1420,2114,-754,0.2000,-0.0859,10000,177.72
18.767,211,1856,0.1570,2115,-750,0.2000,-0.0853,10027,176.32
18.768,209,1844,0.1480,2115,-752,0.2000,-0.0847,10054,174.87
18.769,208,1840,0.1500,2116,-746,0.2000,-0.0855,10080,173.43
18.770,206,1838,0.1550,2117,-750,0.2000,-0.0849,10106,171.99
18.771,204,1844,0.1490,2117,-752,0.2000,-0.0857,10132,170.60
18.772,203,1840,0.1530,2118,-750,0.2000,-0.0851,10157,169.18
18.773,202,1848,0.1570,2119,-746,0.2000,-0.0859,10183,167.76
18.774,200,1854,0.1480,2119,-750,0.2000,-0.0852,10207,166.34
18.775,199,1846,0.1470,2120,-758,0.2000,-0.0860,10231,164.93
18.776,197,1840,0.1520,2121,-756,0.2000,-0.0853,10255,163.57
18.777,196,1852,0.1520,2121,-752,0.2000,-0.0861,10280,162.17
18.778,194,1844,0.1650,2122,-754,0.2000,-0.0868,10304,160.78
18.779,193,1872,0.1510,2123,-764,0.2000,-0.0860,10328,159.39
18.780,192,1858,0.1600,2123,-760,0.2000,-0.0867,10353,158.04
18.781,190,1864,0.1520,2124,-766,0.2000,-0.0860,10378,156.66
18.782,189,1872,0.1550,2124,-758,0.2000,-0.0867,10402,155.29
18.783,187,1880,0.1650,2125,-760,0.2000,-0.0873,10427,153.92
18.784,186,1886,0.1560,2126,-768,0.2000,-0.0865,10452,152.60
18.785,184,1882,0.1630,2126,-766,0.2000,-0.0872,10476,151.24
18.786,183,1890,0.1660,2127,-764,0.2000,-0.0864,10501,149.89
18.787,181,1892,0.1600,2128,-768,0.2000,-0.0870,10526,148.54
18.788,180,1892,0.1530,2128,-766,0.2000,-0.0862,10551,147.24
18.789,179,1902,0.1610,2129,-762,0.2000,-0.0868,10575,145.90
18.790,177,1894,0.1540,2130,-758,0.2000,-0.0860,10599,144.57
18.791,176,1898,0.1580,2130,-764,0.2000,-0.0867,10622,143.24
18.792,174,1900,0.1700,2131,-756,0.2000,-0.0873,10646,141.92
18.793,173,1898,0.1540,2132,-762,0.2000,-0.0864,10669,140.65
18.794,172,1892,0.1610,2132,-758,0.2000,-0.0870,10692,139.33
18.795,171,1904,0.1580,2133,-754,0.2000,-0.0876,10715,138.03
18.796,169,1892,0.1580,2134,-756,0.2000,-0.0867,10738,136.73
18.797,168,1882,0.1580,2135,-754,0.2000,-0.0873,10761,135.47
18.798,167,1896,0.1550,2135,-748,0.2000,-0.0878,10784,134.19
18.799,166,1896,0.1540,2136,-748,0.2000,-0.0883,10807,132.90
18.800,164,1878,0.1660,2137,-756,0.2000,-0.0888,10829,131.63
18.801,163,1880,0.1530,2137,-750,0.2000,-0.0878,10852,130.39
18.802,162,1886,0.1660,2138,-750,0.2000,-0.0883,10874,129.13
18.803,160,1886,0.1690,2139,-746,0.2000,-0.0874,10896,127.86
18.804,159,1880,0.1560,2139,-752,0.2000,-0.0879,10919,126.61
18.805,158,1890,0.1590,2140,-746,0.2000,-0.0884,10940,125.36
18.806,157,1900,0.1560,2140,-752,0.2000,-0.0874,10963,124.15
18.807,155,1898,0.1610,2141,-746,0.2000,-0.0879,10984,122.91
18.808,154,1896,0.1600,2141,-750,0.2000,-0.0883,11006,121.68
18.809,153,1902,0.1570,2142,-756,0.2000,-0.0888,11028,120.45
18.810,151,1906,0.1650,2142,-764,0.2000,-0.0892,11049,119.27
18.811,150,1906,0.1610,2143,-760,0.2000,-0.0882,11070,118.05
18.812,149,1908,0.1650,2143,-762,0.2000,-0.0886,11092,116.84
18.813,148,1924,0.1630,2144,-770,0.2000,-0.0890,11113,115.63
18.814,147,1912,0.1710,2144,-768,0.2000,-0.0894,11134,114.47
18.815,145,1918,0.1720,2145,-764,0.2000,-0.0883,11155,113.27
18.816,144,1942,0.1680,2145,-774,0.2000,-0.0887,11177,112.09
18.817,143,1936,0.1620,2146,-776,0.2000,-0.0891,11198,110.90
18.818,141,1920,0.1640,2146,-772,0.2000,-0.0895,11219,109.73
18.819,140,1936,0.1630,2147,-770,0.2000,-0.0884,11240,108.59
18.820,139,1934,0.1720,2147,-772,0.2000,-0.0888,11260,107.42
18.821,138,1934,0.1620,2148,-768,0.2000,-0.0891,11281,106.26
18.822,136,1936,0.1570,2149,-772,0.2000,-0.0895,11301,105.11
18.823,136,1936,0.1670,2149,-772,0.2000,-0.0883,11320,103.99
18.824,134,1924,0.1600,2150,-766,0.2000,-0.0887,11340,102.85
18.825,133,1932,0.1590,2150,-766,0.2000,-0.0890,11360,101.71
18.826,132,1924,0.1660,2151,-764,0.2000,-0.0894,11379,100.58
18.827,131,1924,0.1650,2152,-764,0.2000,-0.0896,11399,99.49
18.828,130,1920,0.1680,2152,-756,0.2000,-0.0899,11417,98.37
18.829,128,1914,0.1640,2153,-762,0.2000,-0.0902,11436,97.26
18.830,127,1900,0.1610,2153,-762,0.2000,-0.0890,11455,96.15
18.831,126,1912,0.1610,2154,-754,0.2000,-0.0893,11474,95.05
18.832,125,1914,0.1630,2154,-756,0.2000,-0.0896,11493,93.98
18.833,124,1900,0.1620,2155,-754,0.2000,-0.0898,11511,92.89
18.834,123,1906,0.1660,2155,-746,0.2000,-0.0901,11529,91.81
18.835,122,1910,0.1860,2156,-752,0.2000,-0.0903,11548,90.73
18.836,121,1912,0.1680,2156,-746,0.2000,-0.0905,11566,89.69
18.837,120,1908,0.1750,2157,-750,0.2000,-0.0907,11586,88.62
18.838,119,1928,0.1680,2157,-758,0.2000,-0.0908,11606,87.56
18.839,118,1924,0.1630,2158,-752,0.2000,-0.0910,11625,86.51
18.840,116,1928,0.1600,2158,-758,0.2000,-0.0911,11646,85.49
18.841,115,1930,0.1530,2159,-762,0.2000,-0.0899,11667,84.44
18.842,114,1932,0.1680,2159,-768,0.2000,-0.0901,11687,83.41
18.843,113,1938,0.1810,2160,-764,0.2000,-0.0903,11708,82.37
18.844,112,1956,0.1640,2160,-766,0.2000,-0.0904,11729,81.38
18.845,111,1962,0.1710,2161,-774,0.2000,-0.0906,11750,80.36
18.846,109,1962,0.1600,2161,-774,0.2000,-0.0907,11771,79.35
18.847,108,1956,0.1660,2161,-776,0.2000,-0.0895,11792,78.34
18.848,107,1948,0.1670,2162,-780,0.2000,-0.0896,11814,77.34
18.849,106,1950,0.1590,2163,-780,0.2000,-0.0898,11834,76.37
18.850,105,1958,0.1640,2163,-770,0.2000,-0.0899,11856,75.38
18.851,103,1956,0.1650,2164,-780,0.2000,-0.0901,11878,74.40
18.852,102,1950,0.1630,2164,-772,0.2000,-0.0888,11898,73.42
18.853,101,1940,0.1660,2165,-770,0.2000,-0.0889,11920,72.48
18.854,100,1946,0.1590,2166,-764,0.2000,-0.0891,11941,71.51
18.855,99,1936,0.1470,2166,-768,0.2000,-0.0892,11963,70.56
18.856,97,1928,0.1630,2167,-758,0.2000,-0.0893,11983,69.60
18.857,96,1942,0.1680,2167,-758,0.2000,-0.0880,12005,68.68
18.858,95,1934,0.1630,2168,-754,0.2000,-0.0881,12026,67.74
18.859,94,1924,0.1690,2169,-752,0.2000,-0.0883,12047,66.81
18.860,93,1924,0.1680,2169,-752,0.2000,-0.0870,12069,65.88
18.861,91,1924,0.1640,2170,-756,0.2000,-0.0871,12090,64.96
18.862,90,1920,0.1560,2170,-748,0.2000,-0.0872,12112,64.07
18.863,89,1930,0.1650,2171,-752,0.2000,-0.0873,12134,63.16
18.864,88,1920,0.1690,2172,-756,0.2000,-0.0874,12155,62.25
18.865,86,1910,0.1590,2172,-756,0.2000,-0.0875,12177,61.35
18.866,85,1916,0.1490,2173,-754,0.2000,-0.0861,12199,60.49
18.867,84,1916,0.1530,2173,-752,0.2000,-0.0862,12220,59.60
18.868,83,1920,0.1630,2174,-752,0.2000,-0.0863,12241,58.72
18.869,81,1932,0.1470,2174,-746,0.2000,-0.0864,12262,57.85
18.870,80,1928,0.1550,2174,-756,0.2000,-0.0850,12283,57.01
18.871,79,1926,0.1530,2175,-756,0.2000,-0.0851,12304,56.15
18.872,78,1946,0.1530,2175,-754,0.2000,-0.0852,12325,55.29
18.873,77,1954,0.1630,2176,-766,0.2000,-0.0852,12345,54.45
18.874,76,1948,0.1520,2176,-764,0.2000,-0.0853,12365,53.60
18.875,74,1950,0.1590,2177,-768,0.2000,-0.0853,12385,52.79
18.876,73,1950,0.1590,2177,-770,0.2000,-0.0839,12404,51.96
18.877,72,1952,0.1520,2177,-776,0.2000,-0.0839,12422,51.14
18.878,71,1958,0.1560,2178,-772,0.2000,-0.0839,12440,50.32
18.879,70,1970,0.1520,2178,-758,0.2000,-0.0839,12457,49.54
18.880,69,1966,0.1590,2179,-772,0.2000,-0.0839,12474,48.73
18.881,68,1958,0.1580,2179,-768,0.2000,-0.0839,12491,47.93
18.882,67,1970,0.1530,2180,-766,0.2000,-0.0838,12507,47.14
18.883,66,1956,0.1590,2180,-758,0.2000,-0.0838,12522,46.38
18.884,65,1952,0.1490,2181,-758,0.2000,-0.0837,12538,45.60
18.885,65,1956,0.1540,2181,-752,0.2000,-0.0836,12552,44.83
18.886,64,1956,0.1530,2182,-750,0.2000,-0.0849,12567,44.06
18.887,63,1948,0.1480,2182,-744,0.2000,-0.0848,12581,43.30
18.888,62,1942,0.1680,2183,-748,0.2000,-0.0846,12594,42.57
18.889,61,1940,0.1460,2183,-744,0.2000,-0.0844,12607,41.82
18.890,61,1932,0.1510,2183,-746,0.2000,-0.0842,12620,41.08
18.891,60,1934,0.1530,2184,-742,0.2000,-0.0855,12632,40.35
18.892,59,1930,0.1520,2184,-744,0.2000,-0.0852,12645,39.64
18.893,59,1930,0.1440,2184,-752,0.2000,-0.0850,12656,38.92
18.894,58,1928,0.1560,2185,-748,0.2000,-0.0861,12667,38.20
18.895,57,1930,0.1540,2185,-750,0.2000,-0.0858,12678,37.49
18.896,57,1936,0.1660,2185,-744,0.2000,-0.0855,12689,36.81
18.897,56,1940,0.1530,2185,-758,0.2000,-0.0866,12699,36.12
18.898,56,1950,0.1580,2185,-760,0.2000,-0.0863,12710,35.43
18.899,55,1948,0.1510,2186,-762,0.2000,-0.0873,12720,34.74
18.900,55,1956,0.1650,2186,-766,0.2000,-0.0869,12731,34.07
18.901,54,1958,0.1720,2186,-766,0.2000,-0.0880,12741,33.42
18.902,53,1962,0.1690,2186,-772,0.2000,-0.0875,12752,32.75
18.903,53,1968,0.1640,2186,-770,0.2000,-0.0871,12762,32.09
18.904,52,1978,0.1590,2186,-766,0.2000,-0.0881,12773,31.44
18.905,52,1970,0.1560,2186,-768,0.2000,-0.0877,12784,30.82
18.906,51,1982,0.1640,2187,-774,0.2000,-0.0872,12794,30.18
18.907,50,1988,0.1580,2187,-772,0.2000,-0.0882,12805,29.55
18.908,50,1982,0.1520,2187,-774,0.2000,-0.0877,12814,28.92
18.909,49,1982,0.1590,2187,-770,0.2000,-0.0887,12824,28.32
18.910,49,1988,0.1660,2188,-768,0.2000,-0.0882,12834,27.71
18.911,48,1982,0.1570,2188,-766,0.2000,-0.0891,12844,27.10
18.912,48,1980,0.1660,2188,-770,0.2000,-0.0886,12854,26.50
18.913,47,1976,0.1680,2189,-774,0.2000,-0.0895,12863,25.93
18.914,47,1974,0.1690,2189,-762,0.2000,-0.0889,12872,25.34
18.915,46,1968,0.1660,2189,-764,0.2000,-0.0898,12882,24.76
18.916,46,1962,0.1630,2190,-754,0.2000,-0.0892,12890,24.19
18.917,45,1960,0.1610,2190,-754,0.2000,-0.0901,12900,23.62
18.918,45,1958,0.1590,2190,-756,0.2000,-0.0895,12908,23.08
18.919,44,1952,0.1670,2190,-752,0.2000,-0.0903,12917,22.53
18.920,44,1954,0.1670,2191,-746,0.2000,-0.0897,12926,21.98
18.921,43,1948,0.1700,2191,-756,0.2000,-0.0905,12935,21.44
18.922,43,1952,0.1580,2191,-748,0.2000,-0.0899,12944,20.92
18.923,42,1950,0.1660,2192,-750,0.2000,-0.0907,12953,20.39
18.924,42,1954,0.1650,2192,-754,0.2000,-0.0901,12963,19.87
18.925,41,1952,0.1600,2192,-758,0.2000,-0.0894,12972,19.36
18.926,41,1954,0.1700,2192,-748,0.2000,-0.0902,12982,18.87
18.927,40,1958,0.1780,2192,-754,0.2000,-0.0910,12991,18.37
18.928,39,1962,0.1730,2192,-758,0.2000,-0.0903,13001,17.87
18.929,39,1972,0.1650,2193,-758,0.2000,-0.0897,13013,17.38
18.930,38,1972,0.1670,2193,-772,0.2000,-0.0905,13023,16.90
18.931,38,1982,0.1600,2193,-766,0.2000,-0.0898,13034,16.44
18.932,37,1980,0.1650,2193,-768,0.2000,-0.0906,13046,15.98
18.933,37,1994,0.1680,2193,-760,0.2000,-0.0899,13057,15.51
18.934,36,1992,0.1690,2194,-772,0.2000,-0.0906,13068,15.06
18.935,35,1994,0.1640,2194,-772,0.2000,-0.0899,13080,14.63
18.936,35,2000,0.1580,2194,-776,0.2000,-0.0893,13091,14.18
18.937,34,2002,0.1630,2194,-774,0.2000,-0.0900,13101,13.75
18.938,33,1998,0.1570,2195,-774,0.2000,-0.0893,13112,13.32
18.939,33,1996,0.1640,2195,-762,0.2000,-0.0886,13122,12.91
18.940,32,1994,0.1580,2195,-762,0.2000,-0.0894,13131,12.50
18.941,32,1982,0.1710,2196,-760,0.2000,-0.0887,13140,12.09
18.942,31,1980,0.1520,2196,-760,0.2000,-0.0894,13149,11.69
18.943,31,1978,0.1620,2196,-756,0.2000,-0.0887,13158,11.29
18.944,30,1962,0.1640,2197,-754,0.2000,-0.0894,13166,10.92
18.945,30,1960,0.1600,2197,-748,0.2000,-0.0887,13175,10.54
18.946,29,1960,0.1630,2197,-742,0.2000,-0.0894,13183,10.16
18.947,29,1958,0.1620,2197,-738,0.2000,-0.0886,13191,9.79
18.948,28,1950,0.1650,2198,-742,0.2000,-0.0893,13199,9.44
18.949,28,1946,0.1580,2198,-742,0.2000,-0.0885,13207,9.09
18.950,27,1946,0.1530,2198,-752,0.2000,-0.0891,13215,8.74
18.951,27,1930,0.1650,2198,-752,0.2000,-0.0884,13223,8.40
18.952,27,1942,0.1650,2199,-742,0.2000,-0.0890,13230,8.08
18.953,26,1942,0.1650,2199,-752,0.2000,-0.0882,13238,7.75
18.954,26,1944,0.1660,2199,-752,0.2000,-0.0888,13244,7.43
18.955,25,1942,0.1530,2199,-750,0.2000,-0.0894,13251,7.11
18.956,25,1946,0.1680,2199,-756,0.2000,-0.0885,13258,6.81
18.957,24,1946,0.1530,2199,-760,0.2000,-0.0891,13265,6.51
18.958,24,1952,0.1600,2199,-756,0.2000,-0.0883,13271,6.22
18.959,24,1950,0.1630,2200,-754,0.2000,-0.0888,13277,5.93
18.960,23,1952,0.1630,2200,-760,0.2000,-0.0894,13283,5.65
18.961,23,1960,0.1650,2200,-756,0.2000,-0.0885,13288,5.39
18.962,23,1964,0.1610,2200,-760,0.2000,-0.0890,13294,5.12
18.963,22,1964,0.1660,2200,-760,0.2000,-0.0895,13299,4.86
18.964,22,1968,0.1680,2200,-762,0.2000,-0.0886,13303,4.60
18.965,22,1968,0.1590,2200,-762,0.2000,-0.0890,13307,4.36
18.966,22,1964,0.1560,2200,-760,0.2000,-0.0895,13312,4.12
18.967,21,1968,0.1690,2200,-760,0.2000,-0.0899,13316,3.89
18.968,21,1962,0.1670,2200,-754,0.2000,-0.0890,13319,3.66
18.969,21,1968,0.1600,2201,-762,0.2000,-0.0894,13322,3.45
18.970,21,1962,0.1690,2201,-752,0.2000,-0.0898,13325,3.24
18.971,21,1964,0.1670,2201,-756,0.2000,-0.0902,13328,3.03
18.972,20,1966,0.1600,2201,-758,0.2000,-0.0892,13331,2.83
18.973,20,1954,0.1620,2201,-762,0.2000,-0.0896,13335,2.64
18.974,20,1958,0.1650,2201,-754,0.2000,-0.0899,13337,2.46
18.975,20,1960,0.1700,2201,-756,0.2000,-0.0903,13340,2.28
18.976,20,1966,0.1740,2201,-760,0.2000,-0.0906,13343,2.10
18.977,19,1966,0.1670,2201,-760,0.2000,-0.0909,13347,1.94
18.978,19,1966,0.1540,2201,-758,0.2000,-0.0898,13351,1.78
18.979,19,1970,0.1630,2201,-754,0.2000,-0.0901,13354,1.63
18.980,19,1972,0.1690,2201,-758,0.2000,-0.0905,13358,1.48
18.981,19,1976,0.1710,2201,-758,0.2000,-0.0907,13363,1.35
18.982,18,1980,0.1670,2201,-762,0.2000,-0.0910,13368,1.22
18.983,18,1988,0.1610,2201,-764,0.2000,-0.0899,13372,1.09
18.984,18,1988,0.1680,2202,-758,0.2000,-0.0901,13378,0.97
18.985,18,1990,0.1710,2202,-768,0.2000,-0.0904,13383,0.86
18.986,17,2002,0.1710,2202,-766,0.2000,-0.0907,13388,0.76
18.987,17,2004,0.1630,2202,-760,0.2000,-0.0895,13394,0.66
18.988,17,2002,0.1600,2202,-766,0.2000,-0.0898,13399,0.57
18.989,16,2006,0.1560,2202,-770,0.2000,-0.0900,13405,0.48
18.990,16,2012,0.1540,2202,-764,0.2000,-0.0888,13411,0.41
18.991,16,2010,0.1630,2202,-770,0.2000,-0.0891,13416,0.34
18.992,15,2018,0.1720,2202,-754,0.2000,-0.0894,13421,0.27
18.993,15,2016,0.1500,2202,-778,0.2000,-0.0882,13427,0.22
18.994,15,2014,0.1590,2203,-740,0.2000,-0.0884,13431,0.16
18.995,15,1994,0.1580,2203,-748,0.2000,-0.0887,13436,0.12
18.996,14,1988,0.1600,2203,-724,0.2000,-0.0875,13441,0.08
18.997,14,1976,0.1660,2204,-704,0.2000,-0.0877,13446,0.05
18.998,14,1964,0.1600,2204,-696,0.2000,-0.0880,13450,0.03
18.999,13,1938,0.1650,2205,-682,0.2000,-0.0882,13455,0.01
19.000,13,1922,0.1680,2205,-680,0.2000,-0.0870,13460,0.00
19.001,13,1906,0.1560,2206,-658,0.2000,-0.0872,13464,0.00
19.002,12,1888,0.1580,2206,-672,0.2000,-0.0874,13469,0.00
19.003,12,1872,0.1570,2206,-650,0.2000,-0.0861,13474,0.01
19.004,12,1860,0.1680,2207,-668,0.2000,-0.0864,13478,0.03
19.005,12,1860,0.1630,2207,-662,0.2000,-0.0865,13483,0.05
19.006,11,1848,0.1570,2207,-670,0.2000,-0.0867,13488,0.08
19.007,11,1846,0.1510,2207,-662,0.2000,-0.0854,13492,0.12
19.008,11,1846,0.1570,2207,-676,0.2000,-0.0856,13497,0.16
19.009,11,1844,0.1530,2208,-668,0.2000,-0.0858,13501,0.22
19.010,10,1850,0.1530,2208,-674,0.2000,-0.0859,13505,0.27
19.011,10,1860,0.1530,2208,-676,0.2000,-0.0846,13510,0.34
19.012,10,1860,0.1580,2208,-676,0.2000,-0.0848,13513,0.41
19.013,10,1862,0.1580,2208,-676,0.2000,-0.0849,13516,0.48
19.014,9,1868,0.1570,2208,-686,0.2000,-0.0850,13520,0.57
19.015,9,1874,0.1600,2208,-694,0.2000,-0.0837,13522,0.66
19.016,9,1876,0.1550,2208,-690,0.2000,-0.0838,13524,0.76
19.017,9,1880,0.1560,2208,-696,0.2000,-0.0839,13526,0.86
19.018,9,1882,0.1450,2208,-692,0.2000,-0.0839,13528,0.97
19.019,9,1876,0.1600,2208,-694,0.2000,-0.0840,13529,1.09
19.020,9,1882,0.1540,2208,-700,0.2000,-0.0840,13530,1.22
19.021,9,1874,0.1560,2208,-698,0.2000,-0.0841,13531,1.35
19.022,9,1882,0.1550,2208,-694,0.2000,-0.0841,13531,1.48
19.023,9,1882,0.1490,2208,-696,0.2000,-0.0840,13532,1.63
19.024,8,1882,0.1570,2208,-700,0.2000,-0.0840,13532,1.78
19.025,8,1880,0.1500,2208,-696,0.2000,-0.0826,13532,1.94
19.026,8,1876,0.1550,2208,-690,0.2000,-0.0826,13532,2.10
