%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used right spindle of tool number 5 Lot M10110805 915 with a 0.20 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 10.00 percent torque
%idxPulse_0=294
%idxPulse_1=0
%idxPulse_2=-446
%idxPulse_3=0
%torque0AverageTorque=222.01
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
5.747,-250.00,488.00,0.027,903.00,245.00,0.10,-0.02,3071.00,-0.21
5.748,-251.00,482.00,0.030,903.00,253.00,0.10,-0.02,3082.00,-0.21
5.749,-251.00,512.00,0.030,903.00,247.00,0.10,-0.02,3093.00,-0.21
5.750,-252.00,500.00,0.029,904.00,253.00,0.10,-0.02,3104.00,-0.22
5.751,-253.00,500.00,0.020,904.00,237.00,0.10,-0.02,3116.00,-0.22
5.752,-253.00,520.00,0.025,904.00,245.00,0.10,-0.02,3127.00,-0.22
5.753,-254.00,528.00,0.030,904.00,235.00,0.10,-0.02,3138.00,-0.22
5.754,-255.00,516.00,0.027,904.00,237.00,0.10,-0.02,3149.00,-0.22
5.755,-255.00,528.00,0.021,904.00,233.00,0.10,-0.02,3160.00,-0.22
5.756,-256.00,532.00,0.030,905.00,233.00,0.10,-0.02,3171.00,-0.22
5.757,-257.00,540.00,0.028,905.00,235.00,0.10,-0.02,3182.00,-0.22
5.758,-257.00,530.00,0.025,905.00,231.00,0.10,-0.02,3193.00,-0.22
5.759,-258.00,548.00,0.031,905.00,233.00,0.10,-0.02,3204.00,-0.22
5.760,-258.00,544.00,0.036,906.00,231.00,0.10,-0.02,3214.00,-0.22
5.761,-259.00,540.00,0.039,906.00,235.00,0.10,-0.02,3226.00,-0.22
5.762,-260.00,534.00,0.025,906.00,235.00,0.10,-0.02,3236.00,-0.22
5.763,-260.00,540.00,0.036,906.00,227.00,0.10,-0.02,3247.00,-0.22
5.764,-261.00,564.00,0.016,906.00,231.00,0.10,-0.02,3258.00,-0.22
5.765,-262.00,532.00,0.028,907.00,229.00,0.10,-0.02,3268.00,-0.22
5.766,-262.00,540.00,0.029,907.00,229.00,0.10,-0.02,3279.00,-0.22
5.767,-263.00,544.00,0.026,907.00,231.00,0.10,-0.02,3290.00,-0.22
5.768,-264.00,538.00,0.036,908.00,237.00,0.10,-0.02,3301.00,-0.22
5.769,-264.00,538.00,0.038,908.00,239.00,0.10,-0.02,3313.00,-0.23
5.770,-265.00,534.00,0.035,908.00,235.00,0.10,-0.02,3324.00,-0.23
5.771,-266.00,532.00,0.033,908.00,235.00,0.10,-0.02,3336.00,-0.23
5.772,-266.00,530.00,0.026,909.00,237.00,0.10,-0.02,3347.00,-0.23
5.773,-267.00,534.00,0.035,909.00,233.00,0.10,-0.02,3359.00,-0.23
5.774,-268.00,534.00,0.025,909.00,231.00,0.10,-0.02,3371.00,-0.23
5.775,-268.00,544.00,0.034,910.00,233.00,0.10,-0.02,3382.00,-0.23
5.776,-269.00,534.00,0.033,910.00,231.00,0.10,-0.02,3393.00,-0.23
5.777,-270.00,524.00,0.026,910.00,235.00,0.10,-0.02,3405.00,-0.23
5.778,-270.00,524.00,0.030,911.00,203.00,0.10,-0.02,3417.00,-0.23
5.779,-271.00,518.00,0.029,911.00,233.00,0.10,-0.02,3429.00,-0.23
5.780,-272.00,522.00,0.024,911.00,235.00,0.10,-0.02,3440.00,-0.23
5.781,-273.00,524.00,0.025,912.00,237.00,0.10,-0.02,3452.00,-0.23
5.782,-273.00,522.00,0.023,912.00,235.00,0.10,-0.02,3464.00,-0.23
5.783,-274.00,530.00,0.038,912.00,237.00,0.10,-0.02,3476.00,-0.23
5.784,-274.00,530.00,0.027,913.00,235.00,0.10,-0.02,3488.00,-0.23
5.785,-275.00,522.00,0.028,913.00,239.00,0.10,-0.02,3500.00,-0.23
5.786,-276.00,538.00,0.035,913.00,235.00,0.10,-0.02,3512.00,-0.23
5.787,-277.00,538.00,0.034,913.00,241.00,0.10,-0.02,3525.00,-0.24
5.788,-277.00,530.00,0.029,914.00,233.00,0.10,-0.02,3537.00,-0.24
5.789,-278.00,534.00,0.029,914.00,235.00,0.10,-0.02,3549.00,-0.24
5.790,-279.00,542.00,0.030,914.00,235.00,0.10,-0.02,3562.00,-0.24
5.791,-279.00,538.00,0.033,915.00,231.00,0.10,-0.02,3574.00,-0.24
5.792,-280.00,542.00,0.031,915.00,227.00,0.10,-0.02,3587.00,-0.24
5.793,-281.00,546.00,0.028,915.00,229.00,0.10,-0.02,3599.00,-0.24
5.794,-281.00,544.00,0.031,915.00,227.00,0.10,-0.02,3612.00,-0.24
5.795,-282.00,550.00,0.028,916.00,229.00,0.10,-0.02,3625.00,-0.24
5.796,-283.00,550.00,0.032,916.00,227.00,0.10,-0.02,3638.00,-0.24
5.797,-284.00,550.00,0.035,916.00,227.00,0.10,-0.02,3651.00,-0.24
5.798,-284.00,556.00,0.035,916.00,225.00,0.10,-0.02,3663.00,-0.24
5.799,-285.00,552.00,0.032,917.00,227.00,0.10,-0.02,3676.00,-0.24
5.800,-286.00,556.00,0.027,917.00,225.00,0.10,-0.02,3689.00,-0.24
5.801,-287.00,554.00,0.034,917.00,217.00,0.10,-0.02,3702.00,-0.24
5.802,-288.00,556.00,0.034,918.00,221.00,0.10,-0.02,3715.00,-0.24
5.803,-288.00,552.00,0.022,918.00,221.00,0.10,-0.02,3728.00,-0.24
5.804,-289.00,554.00,0.024,918.00,227.00,0.10,-0.02,3740.00,-0.24
5.805,-290.00,556.00,0.024,919.00,223.00,0.10,-0.02,3753.00,-0.25
5.806,-290.00,554.00,0.034,919.00,227.00,0.10,-0.02,3766.00,-0.25
5.807,-291.00,556.00,0.028,919.00,225.00,0.10,-0.02,3779.00,-0.25
5.808,-292.00,548.00,0.024,920.00,233.00,0.10,-0.02,3791.00,-0.25
5.809,-293.00,542.00,0.030,920.00,225.00,0.10,-0.02,3804.00,-0.25
5.810,-293.00,548.00,0.032,920.00,229.00,0.10,-0.02,3818.00,-0.25
5.811,-294.00,542.00,0.024,921.00,227.00,0.10,-0.02,3831.00,-0.25
5.812,-295.00,540.00,0.027,921.00,233.00,0.10,-0.02,3843.00,-0.25
5.813,-296.00,536.00,0.028,921.00,227.00,0.10,-0.02,3857.00,-0.25
5.814,-296.00,556.00,0.025,922.00,225.00,0.10,-0.02,3870.00,-0.25
5.815,-297.00,528.00,0.024,922.00,227.00,0.10,-0.02,3883.00,-0.25
5.816,-298.00,534.00,0.027,923.00,227.00,0.10,-0.02,3896.00,-0.25
5.817,-299.00,546.00,0.034,923.00,223.00,0.10,-0.02,3909.00,-0.25
5.818,-299.00,534.00,0.026,923.00,227.00,0.10,-0.02,3921.00,-0.25
5.819,-300.00,518.00,0.029,924.00,223.00,0.10,-0.02,3934.00,-0.25
5.820,-301.00,544.00,0.030,924.00,227.00,0.10,-0.02,3947.00,-0.25
5.821,-301.00,552.00,0.030,924.00,221.00,0.10,-0.02,3960.00,-0.25
5.822,-302.00,542.00,0.029,925.00,227.00,0.10,-0.02,3973.00,-0.25
5.823,-303.00,546.00,0.034,925.00,221.00,0.10,-0.02,3986.00,-0.26
5.824,-304.00,550.00,0.029,925.00,227.00,0.10,-0.02,3999.00,-0.26
5.825,-304.00,550.00,0.022,926.00,225.00,0.10,-0.02,4012.00,-0.26
5.826,-305.00,536.00,0.022,926.00,225.00,0.10,-0.02,4025.00,-0.26
5.827,-306.00,554.00,0.035,926.00,227.00,0.10,-0.02,4037.00,-0.26
5.828,-307.00,560.00,0.027,927.00,221.00,0.10,-0.02,4049.00,-0.26
5.829,-307.00,556.00,0.018,927.00,225.00,0.10,-0.02,4061.00,-0.26
5.830,-308.00,550.00,0.028,927.00,223.00,0.10,-0.02,4073.00,-0.26
5.831,-309.00,570.00,0.033,928.00,221.00,0.10,-0.02,4085.00,-0.26
5.832,-309.00,562.00,0.028,928.00,223.00,0.10,-0.02,4097.00,-0.26
5.833,-310.00,548.00,0.015,928.00,227.00,0.10,-0.02,4108.00,-0.26
5.834,-311.00,552.00,0.023,928.00,223.00,0.10,-0.02,4120.00,-0.26
5.835,-311.00,572.00,0.030,929.00,231.00,0.10,-0.02,4130.00,-0.26
5.836,-312.00,558.00,0.036,929.00,221.00,0.10,-0.02,4141.00,-0.26
5.837,-313.00,554.00,0.037,929.00,225.00,0.10,-0.02,4153.00,-0.26
5.838,-313.00,564.00,0.037,930.00,223.00,0.10,-0.02,4163.00,-0.26
5.839,-313.00,556.00,0.035,930.00,225.00,0.10,-0.02,4174.00,-0.26
5.840,-314.00,550.00,0.029,930.00,219.00,0.10,-0.02,4185.00,-0.27
5.841,-315.00,554.00,0.031,931.00,223.00,0.10,-0.02,4195.00,-0.27
5.842,-315.00,566.00,0.029,931.00,221.00,0.10,-0.02,4206.00,-0.27
5.843,-316.00,560.00,0.038,931.00,227.00,0.10,-0.02,4217.00,-0.27
5.844,-317.00,554.00,0.031,931.00,223.00,0.10,-0.02,4228.00,-0.27
5.845,-317.00,570.00,0.037,932.00,227.00,0.10,-0.02,4239.00,-0.27
5.846,-318.00,582.00,0.040,932.00,213.00,0.10,-0.02,4251.00,-0.27
5.847,-318.00,574.00,0.031,932.00,225.00,0.10,-0.02,4262.00,-0.27
5.848,-319.00,560.00,0.030,932.00,221.00,0.10,-0.02,4273.00,-0.27
5.849,-320.00,584.00,0.041,933.00,227.00,0.10,-0.02,4285.00,-0.27
5.850,-321.00,594.00,0.031,933.00,223.00,0.10,-0.02,4296.00,-0.27
5.851,-321.00,574.00,0.030,933.00,221.00,0.10,-0.02,4307.00,-0.27
5.852,-322.00,584.00,0.044,933.00,221.00,0.10,-0.02,4319.00,-0.27
5.853,-323.00,606.00,0.028,934.00,225.00,0.10,-0.02,4331.00,-0.27
5.854,-323.00,588.00,0.035,934.00,219.00,0.10,-0.02,4343.00,-0.27
5.855,-324.00,572.00,0.037,934.00,217.00,0.10,-0.02,4354.00,-0.27
5.856,-325.00,602.00,0.040,935.00,215.00,0.10,-0.02,4366.00,-0.27
5.857,-325.00,604.00,0.031,935.00,219.00,0.10,-0.02,4379.00,-0.27
5.858,-326.00,574.00,0.027,935.00,217.00,0.10,-0.02,4391.00,-0.28
5.859,-327.00,596.00,0.020,936.00,213.00,0.10,-0.02,4402.00,-0.28
5.860,-328.00,612.00,0.032,936.00,217.00,0.10,-0.02,4414.00,-0.28
5.861,-328.00,584.00,0.032,936.00,217.00,0.10,-0.02,4427.00,-0.28
5.862,-329.00,574.00,0.034,937.00,213.00,0.10,-0.02,4440.00,-0.28
5.863,-330.00,602.00,0.034,937.00,219.00,0.10,-0.02,4452.00,-0.28
5.864,-330.00,600.00,0.032,937.00,221.00,0.10,-0.02,4465.00,-0.28
5.865,-331.00,568.00,0.031,938.00,201.00,0.10,-0.02,4478.00,-0.28
5.866,-332.00,586.00,0.037,938.00,221.00,0.10,-0.02,4492.00,-0.28
5.867,-333.00,608.00,0.032,939.00,221.00,0.10,-0.02,4506.00,-0.28
5.868,-334.00,582.00,0.030,939.00,225.00,0.10,-0.02,4519.00,-0.28
5.869,-334.00,564.00,0.032,939.00,219.00,0.10,-0.02,4533.00,-0.28
5.870,-335.00,592.00,0.028,940.00,223.00,0.10,-0.02,4546.00,-0.28
5.871,-336.00,590.00,0.030,940.00,217.00,0.10,-0.02,4560.00,-0.28
5.872,-337.00,564.00,0.027,940.00,215.00,0.10,-0.02,4573.00,-0.28
5.873,-338.00,564.00,0.032,941.00,219.00,0.10,-0.02,4587.00,-0.28
5.874,-338.00,584.00,0.027,941.00,223.00,0.10,-0.02,4601.00,-0.28
5.875,-339.00,574.00,0.036,942.00,221.00,0.10,-0.02,4614.00,-0.29
5.876,-340.00,558.00,0.025,942.00,231.00,0.10,-0.02,4628.00,-0.29
5.877,-341.00,578.00,0.034,943.00,229.00,0.10,-0.02,4641.00,-0.29
5.878,-341.00,576.00,0.025,943.00,227.00,0.10,-0.02,4655.00,-0.29
5.879,-342.00,554.00,0.032,943.00,223.00,0.10,-0.02,4669.00,-0.29
5.880,-343.00,570.00,0.028,944.00,223.00,0.10,-0.02,4682.00,-0.29
5.881,-344.00,582.00,0.036,944.00,221.00,0.10,-0.02,4696.00,-0.29
5.882,-345.00,558.00,0.026,944.00,219.00,0.10,-0.02,4709.00,-0.29
5.883,-345.00,554.00,0.027,945.00,223.00,0.10,-0.02,4723.00,-0.29
5.884,-346.00,572.00,0.029,945.00,227.00,0.10,-0.02,4736.00,-0.29
5.885,-347.00,576.00,0.035,945.00,223.00,0.10,-0.02,4749.00,-0.29
5.886,-348.00,562.00,0.026,946.00,219.00,0.10,-0.02,4762.00,-0.29
5.887,-348.00,570.00,0.032,946.00,221.00,0.10,-0.02,4775.00,-0.29
5.888,-349.00,590.00,0.030,946.00,223.00,0.10,-0.02,4787.00,-0.29
5.889,-350.00,572.00,0.032,947.00,219.00,0.10,-0.02,4800.00,-0.29
5.890,-351.00,566.00,0.029,947.00,221.00,0.10,-0.02,4813.00,-0.29
5.891,-351.00,576.00,0.031,947.00,223.00,0.10,-0.02,4826.00,-0.29
5.892,-352.00,586.00,0.028,948.00,223.00,0.10,-0.02,4838.00,-0.30
5.893,-353.00,570.00,0.030,948.00,223.00,0.10,-0.02,4850.00,-0.30
5.894,-354.00,578.00,0.028,948.00,221.00,0.10,-0.02,4863.00,-0.30
5.895,-354.00,592.00,0.035,948.00,225.00,0.10,-0.02,4875.00,-0.30
5.896,-355.00,582.00,0.024,949.00,225.00,0.10,-0.02,4887.00,-0.30
5.897,-356.00,576.00,0.029,949.00,219.00,0.10,-0.02,4899.00,-0.30
5.898,-356.00,586.00,0.029,949.00,215.00,0.10,-0.02,4911.00,-0.30
5.899,-357.00,590.00,0.036,950.00,217.00,0.10,-0.02,4924.00,-0.30
5.900,-358.00,586.00,0.031,950.00,211.00,0.10,-0.02,4936.00,-0.30
5.901,-358.00,580.00,0.032,950.00,217.00,0.10,-0.02,4947.00,-0.30
5.902,-359.00,584.00,0.038,950.00,215.00,0.10,-0.02,4959.00,-0.30
5.903,-360.00,600.00,0.040,951.00,213.00,0.10,-0.02,4971.00,-0.30
5.904,-360.00,582.00,0.030,951.00,215.00,0.10,-0.02,4983.00,-0.30
5.905,-361.00,584.00,0.041,951.00,215.00,0.10,-0.02,4994.00,-0.30
5.906,-361.00,596.00,0.040,951.00,215.00,0.10,-0.02,5006.00,-0.30
5.907,-362.00,596.00,0.042,952.00,219.00,0.10,-0.02,5018.00,-0.30
5.908,-363.00,598.00,0.034,952.00,213.00,0.10,-0.02,5030.00,-0.30
5.909,-363.00,596.00,0.037,952.00,217.00,0.10,-0.02,5042.00,-0.31
5.910,-364.00,606.00,0.044,953.00,217.00,0.10,-0.02,5053.00,-0.31
5.911,-365.00,606.00,0.040,953.00,219.00,0.10,-0.02,5066.00,-0.31
5.912,-366.00,602.00,0.044,953.00,211.00,0.10,-0.02,5078.00,-0.31
5.913,-366.00,602.00,0.027,953.00,221.00,0.10,-0.02,5090.00,-0.31
5.914,-367.00,606.00,0.042,954.00,215.00,0.10,-0.02,5101.00,-0.31
5.915,-368.00,610.00,0.041,954.00,221.00,0.10,-0.02,5114.00,-0.31
5.916,-368.00,610.00,0.032,954.00,215.00,0.10,-0.02,5126.00,-0.31
5.917,-369.00,624.00,0.041,955.00,219.00,0.10,-0.02,5139.00,-0.31
5.918,-370.00,612.00,0.038,955.00,221.00,0.10,-0.02,5151.00,-0.31
5.919,-371.00,606.00,0.038,955.00,215.00,0.10,-0.02,5164.00,-0.31
5.920,-371.00,612.00,0.031,956.00,219.00,0.10,-0.02,5177.00,-0.31
5.921,-372.00,622.00,0.039,956.00,221.00,0.10,-0.02,5190.00,-0.31
5.922,-373.00,618.00,0.033,956.00,215.00,0.10,-0.02,5203.00,-0.31
5.923,-373.00,616.00,0.038,957.00,215.00,0.10,-0.02,5216.00,-0.31
5.924,-374.00,626.00,0.034,957.00,221.00,0.10,-0.02,5230.00,-0.31
5.925,-375.00,622.00,0.038,957.00,219.00,0.10,-0.02,5243.00,-0.32
5.926,-376.00,612.00,0.035,958.00,217.00,0.10,-0.02,5257.00,-0.32
5.927,-376.00,612.00,0.035,958.00,215.00,0.10,-0.02,5270.00,-0.32
5.928,-378.00,620.00,0.041,958.00,217.00,0.10,-0.02,5284.00,-0.32
5.929,-378.00,620.00,0.036,959.00,213.00,0.10,-0.02,5297.00,-0.32
5.930,-379.00,610.00,0.041,959.00,219.00,0.10,-0.02,5311.00,-0.32
5.931,-380.00,620.00,0.032,960.00,213.00,0.10,-0.02,5325.00,-0.32
5.932,-380.00,620.00,0.039,960.00,217.00,0.10,-0.02,5339.00,-0.32
5.933,-381.00,612.00,0.042,960.00,219.00,0.10,-0.02,5354.00,-0.32
5.934,-382.00,608.00,0.042,961.00,223.00,0.10,-0.02,5368.00,-0.32
5.935,-383.00,614.00,0.037,961.00,223.00,0.10,-0.02,5383.00,-0.32
5.936,-384.00,610.00,0.042,962.00,221.00,0.10,-0.02,5398.00,-0.32
5.937,-385.00,618.00,0.033,962.00,219.00,0.10,-0.02,5413.00,-0.32
5.938,-386.00,610.00,0.041,963.00,221.00,0.10,-0.02,5428.00,-0.32
5.939,-386.00,608.00,0.043,963.00,213.00,0.10,-0.02,5444.00,-0.32
5.940,-387.00,608.00,0.036,963.00,225.00,0.10,-0.02,5459.00,-0.32
5.941,-388.00,606.00,0.039,964.00,215.00,0.10,-0.02,5474.00,-0.32
5.942,-389.00,612.00,0.040,964.00,219.00,0.10,-0.02,5489.00,-0.33
5.943,-390.00,612.00,0.035,965.00,215.00,0.10,-0.02,5504.00,-0.33
5.944,-391.00,614.00,0.045,965.00,217.00,0.10,-0.02,5520.00,-0.33
5.945,-392.00,616.00,0.030,965.00,211.00,0.10,-0.02,5535.00,-0.33
5.946,-393.00,600.00,0.040,966.00,219.00,0.10,-0.02,5550.00,-0.33
5.947,-393.00,610.00,0.036,966.00,213.00,0.10,-0.02,5566.00,-0.33
5.948,-394.00,618.00,0.038,967.00,215.00,0.10,-0.02,5581.00,-0.33
5.949,-395.00,620.00,0.041,967.00,207.00,0.10,-0.02,5597.00,-0.33
5.950,-396.00,600.00,0.042,967.00,217.00,0.10,-0.02,5612.00,-0.33
5.951,-397.00,610.00,0.037,968.00,215.00,0.10,-0.02,5628.00,-0.33
5.952,-398.00,608.00,0.037,968.00,215.00,0.10,-0.02,5644.00,-0.33
5.953,-399.00,608.00,0.031,969.00,215.00,0.10,-0.02,5659.00,-0.33
5.954,-400.00,604.00,0.031,969.00,219.00,0.10,-0.02,5674.00,-0.33
5.955,-401.00,610.00,0.029,969.00,213.00,0.10,-0.02,5689.00,-0.33
5.956,-401.00,612.00,0.032,970.00,221.00,0.10,-0.02,5704.00,-0.33
5.957,-402.00,608.00,0.034,970.00,221.00,0.10,-0.02,5718.00,-0.33
5.958,-403.00,606.00,0.035,971.00,219.00,0.10,-0.02,5733.00,-0.34
5.959,-404.00,606.00,0.034,971.00,219.00,0.10,-0.02,5747.00,-0.34
5.960,-404.00,604.00,0.029,972.00,215.00,0.10,-0.02,5761.00,-0.34
5.961,-405.00,602.00,0.035,972.00,219.00,0.10,-0.02,5776.00,-0.34
5.962,-406.00,620.00,0.032,972.00,219.00,0.10,-0.02,5790.00,-0.34
5.963,-407.00,616.00,0.031,973.00,223.00,0.10,-0.02,5804.00,-0.34
5.964,-408.00,608.00,0.031,973.00,223.00,0.10,-0.02,5818.00,-0.34
5.965,-408.00,616.00,0.034,973.00,225.00,0.10,-0.02,5833.00,-0.34
5.966,-410.00,618.00,0.036,974.00,221.00,0.10,-0.02,5846.00,-0.34
5.967,-410.00,608.00,0.031,974.00,219.00,0.10,-0.02,5860.00,-0.34
5.968,-411.00,600.00,0.035,974.00,217.00,0.10,-0.02,5873.00,-0.34
5.969,-412.00,616.00,0.028,975.00,219.00,0.10,-0.02,5886.00,-0.34
5.970,-412.00,618.00,0.033,975.00,217.00,0.10,-0.02,5899.00,-0.34
5.971,-413.00,620.00,0.034,975.00,215.00,0.10,-0.02,5912.00,-0.34
5.972,-414.00,624.00,0.036,975.00,217.00,0.10,-0.02,5925.00,-0.34
5.973,-414.00,616.00,0.028,976.00,219.00,0.10,-0.02,5938.00,-0.34
5.974,-415.00,614.00,0.040,976.00,213.00,0.10,-0.02,5951.00,-0.35
5.975,-416.00,618.00,0.036,976.00,215.00,0.10,-0.02,5964.00,-0.35
5.976,-417.00,626.00,0.046,977.00,211.00,0.10,-0.02,5978.00,-0.35
5.977,-417.00,620.00,0.033,977.00,213.00,0.10,-0.02,5992.00,-0.35
5.978,-418.00,620.00,0.033,977.00,211.00,0.10,-0.02,6005.00,-0.35
5.979,-419.00,624.00,0.036,977.00,217.00,0.10,-0.02,6018.00,-0.35
5.980,-420.00,632.00,0.041,978.00,211.00,0.10,-0.02,6032.00,-0.35
5.981,-421.00,622.00,0.038,978.00,221.00,0.10,-0.02,6046.00,-0.35
5.982,-421.00,628.00,0.038,978.00,207.00,0.10,-0.02,6060.00,-0.35
5.983,-422.00,626.00,0.027,979.00,217.00,0.10,-0.02,6074.00,-0.35
5.984,-423.00,626.00,0.033,979.00,211.00,0.10,-0.02,6087.00,-0.35
5.985,-424.00,628.00,0.033,979.00,213.00,0.10,-0.02,6101.00,-0.35
5.986,-424.00,632.00,0.043,980.00,207.00,0.10,-0.02,6115.00,-0.35
5.987,-425.00,630.00,0.035,980.00,209.00,0.10,-0.02,6129.00,-0.35
5.988,-426.00,628.00,0.047,980.00,211.00,0.10,-0.02,6143.00,-0.35
5.989,-427.00,630.00,0.040,981.00,213.00,0.10,-0.02,6157.00,-0.35
5.990,-427.00,624.00,0.035,981.00,215.00,0.10,-0.02,6172.00,-0.35
5.991,-428.00,638.00,0.025,981.00,213.00,0.10,-0.02,6187.00,-0.36
5.992,-429.00,622.00,0.036,982.00,213.00,0.10,-0.02,6202.00,-0.36
5.993,-430.00,626.00,0.040,982.00,213.00,0.10,-0.02,6216.00,-0.36
5.994,-430.00,648.00,0.033,982.00,209.00,0.10,-0.02,6231.00,-0.36
5.995,-431.00,636.00,0.042,983.00,211.00,0.10,-0.02,6246.00,-0.36
5.996,-432.00,630.00,0.029,983.00,207.00,0.10,-0.02,6261.00,-0.36
5.997,-433.00,636.00,0.040,983.00,205.00,0.10,-0.02,6275.00,-0.36
5.998,-434.00,648.00,0.034,984.00,209.00,0.10,-0.02,6290.00,-0.36
5.999,-435.00,636.00,0.047,984.00,207.00,0.10,-0.02,6306.00,-0.36
6.000,-436.00,634.00,0.036,985.00,205.00,0.10,-0.02,6321.00,-0.36
6.001,-436.00,642.00,0.037,985.00,203.00,0.10,-0.02,6337.00,-0.36
6.002,-437.00,640.00,0.027,985.00,209.00,0.10,-0.02,6352.00,-0.36
6.003,-438.00,644.00,0.028,986.00,207.00,0.10,-0.02,6367.00,-0.36
6.004,-439.00,646.00,0.036,986.00,207.00,0.10,-0.02,6382.00,-0.36
6.005,-440.00,648.00,0.039,986.00,203.00,0.10,-0.02,6398.00,-0.36
6.006,-441.00,642.00,0.035,987.00,213.00,0.10,-0.02,6413.00,-0.36
6.007,-442.00,648.00,0.034,987.00,207.00,0.10,-0.02,6429.00,-0.37
6.008,-443.00,642.00,0.035,988.00,215.00,0.10,-0.02,6444.00,-0.37
6.009,-444.00,638.00,0.027,988.00,211.00,0.10,-0.02,6459.00,-0.37
6.010,-445.00,642.00,0.035,988.00,213.00,0.10,-0.02,6474.00,-0.37
6.011,-445.00,648.00,0.024,989.00,211.00,0.10,-0.02,6489.00,-0.37
6.012,-446.00,640.00,0.020,989.00,217.00,0.10,-0.02,6504.00,-0.37
6.013,-447.00,628.00,0.029,990.00,209.00,0.10,-0.02,6518.00,-0.37
6.014,-448.00,628.00,0.030,990.00,221.00,0.10,-0.02,6532.00,-0.37
6.015,-449.00,630.00,0.032,991.00,215.00,0.10,-0.02,6546.00,-0.37
6.016,-449.00,618.00,0.026,991.00,225.00,0.10,-0.02,6560.00,-0.37
6.017,-450.00,626.00,0.017,991.00,219.00,0.10,-0.02,6574.00,-0.37
6.018,-451.00,616.00,0.038,992.00,229.00,0.10,-0.02,6588.00,-0.37
6.019,-452.00,620.00,0.033,992.00,221.00,0.10,-0.02,6601.00,-0.37
6.020,-453.00,622.00,0.024,993.00,229.00,0.10,-0.02,6614.00,-0.37
6.021,-453.00,624.00,0.029,993.00,223.00,0.10,-0.02,6627.00,-0.37
6.022,-454.00,622.00,0.037,993.00,229.00,0.10,-0.02,6639.00,-0.37
6.023,-455.00,628.00,0.037,994.00,225.00,0.10,-0.02,6653.00,-0.38
6.024,-456.00,612.00,0.036,994.00,221.00,0.10,-0.02,6666.00,-0.38
6.025,-456.00,618.00,0.024,994.00,225.00,0.10,-0.02,6679.00,-0.38
6.026,-457.00,628.00,0.031,994.00,223.00,0.10,-0.02,6692.00,-0.38
6.027,-458.00,636.00,0.038,995.00,215.00,0.10,-0.02,6705.00,-0.38
6.028,-458.00,630.00,0.045,995.00,217.00,0.10,-0.02,6718.00,-0.38
6.029,-459.00,638.00,0.032,995.00,211.00,0.10,-0.02,6731.00,-0.38
6.030,-460.00,644.00,0.034,995.00,211.00,0.10,-0.02,6745.00,-0.38
6.031,-461.00,652.00,0.042,996.00,215.00,0.10,-0.02,6758.00,-0.38
6.032,-462.00,650.00,0.040,996.00,207.00,0.10,-0.02,6772.00,-0.38
6.033,-462.00,644.00,0.037,996.00,207.00,0.10,-0.02,6786.00,-0.38
6.034,-463.00,656.00,0.035,996.00,207.00,0.10,-0.02,6799.00,-0.38
6.035,-464.00,664.00,0.042,997.00,205.00,0.10,-0.02,6813.00,-0.38
6.036,-465.00,654.00,0.040,997.00,203.00,0.10,-0.02,6827.00,-0.38
6.037,-465.00,660.00,0.042,997.00,205.00,0.10,-0.02,6840.00,-0.38
6.038,-466.00,658.00,0.041,997.00,199.00,0.10,-0.02,6854.00,-0.39
6.039,-467.00,660.00,0.040,998.00,203.00,0.10,-0.02,6868.00,-0.39
6.040,-468.00,668.00,0.037,998.00,201.00,0.10,-0.02,6881.00,-0.39
6.041,-468.00,656.00,0.038,999.00,203.00,0.10,-0.02,6895.00,-0.39
6.042,-469.00,658.00,0.036,999.00,205.00,0.10,-0.02,6909.00,-0.39
6.043,-470.00,662.00,0.036,999.00,209.00,0.10,-0.02,6924.00,-0.39
6.044,-471.00,658.00,0.044,1000.00,207.00,0.10,-0.02,6938.00,-0.39
6.045,-472.00,648.00,0.033,1000.00,213.00,0.10,-0.02,6953.00,-0.39
6.046,-472.00,660.00,0.039,1000.00,207.00,0.10,-0.02,6968.00,-0.39
6.047,-473.00,652.00,0.034,1001.00,217.00,0.10,-0.02,6982.00,-0.39
6.048,-474.00,654.00,0.037,1001.00,215.00,0.10,-0.02,6997.00,-0.39
6.049,-475.00,670.00,0.043,1002.00,217.00,0.10,-0.02,7012.00,-0.39
6.050,-476.00,644.00,0.039,1002.00,211.00,0.10,-0.02,7027.00,-0.39
6.051,-477.00,646.00,0.029,1002.00,215.00,0.10,-0.02,7042.00,-0.39
6.052,-478.00,652.00,0.042,1003.00,213.00,0.10,-0.02,7057.00,-0.39
6.053,-478.00,652.00,0.036,1003.00,213.00,0.10,-0.02,7072.00,-0.39
6.054,-479.00,642.00,0.037,1003.00,211.00,0.10,-0.02,7087.00,-0.40
6.055,-480.00,648.00,0.041,1004.00,213.00,0.10,-0.02,7102.00,-0.40
6.056,-481.00,652.00,0.036,1004.00,213.00,0.10,-0.02,7118.00,-0.40
