%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 4 Lot N10150901 729 with a 0.30 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 60.00 percent torque
%Yaw_rad=-1.57
%Freq_Hz=0.30
%Torque_Pct=60.00
%idxPulse_0=0
%idxPulse_1=1632
%idxPulse_1b=0
%idxPulse_2=-1299
%idxPulse_2b=0
%idxPulse_3=-29157
%idxPulse_3b=1680
%torque0AverageTorque=335.94
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
14.901,-2037,3228,0.1760,1612,-1669,0.6000,-0.0963,53594,-2035.91
14.902,-2037,3226,0.1750,1612,-1667,0.6000,-0.0967,53598,-2036.15
14.903,-2037,3226,0.1720,1612,-1673,0.6000,-0.0970,53601,-2036.39
14.904,-2037,3228,0.1790,1612,-1669,0.6000,-0.0974,53605,-2036.63
14.905,-2038,3232,0.1770,1612,-1665,0.6000,-0.0977,53609,-2036.85
14.906,-2038,3224,0.1800,1613,-1661,0.6000,-0.0966,53612,-2037.08
14.907,-2038,3230,0.1870,1613,-1663,0.6000,-0.0970,53615,-2037.31
14.908,-2038,3222,0.1830,1613,-1663,0.6000,-0.0973,53618,-2037.54
14.909,-2038,3224,0.1850,1613,-1661,0.6000,-0.0976,53621,-2037.76
14.910,-2038,3226,0.1690,1613,-1669,0.6000,-0.0979,53625,-2037.98
14.911,-2039,3228,0.1890,1613,-1667,0.6000,-0.0982,53628,-2038.20
14.912,-2039,3226,0.1810,1613,-1663,0.6000,-0.0971,53630,-2038.42
14.913,-2039,3220,0.1770,1613,-1669,0.6000,-0.0974,53633,-2038.63
14.914,-2039,3224,0.1880,1613,-1663,0.6000,-0.0977,53637,-2038.84
14.915,-2039,3222,0.1790,1613,-1671,0.6000,-0.0980,53640,-2039.05
14.916,-2039,3224,0.1910,1613,-1667,0.6000,-0.0983,53643,-2039.26
14.917,-2040,3228,0.1830,1613,-1665,0.6000,-0.0985,53646,-2039.46
14.918,-2040,3232,0.1730,1613,-1671,0.6000,-0.0974,53649,-2039.66
14.919,-2040,3248,0.1810,1613,-1667,0.6000,-0.0977,53652,-2039.86
14.920,-2040,3234,0.1780,1613,-1673,0.6000,-0.0980,53656,-2040.06
14.921,-2040,3236,0.1810,1614,-1671,0.6000,-0.0982,53659,-2040.26
14.922,-2040,3238,0.1900,1614,-1671,0.6000,-0.0985,53663,-2040.44
14.923,-2041,3242,0.1840,1614,-1665,0.6000,-0.0987,53666,-2040.64
14.924,-2041,3242,0.1830,1614,-1671,0.6000,-0.0976,53670,-2040.82
14.925,-2041,3244,0.1800,1614,-1661,0.6000,-0.0979,53674,-2041.01
14.926,-2041,3242,0.1910,1614,-1673,0.6000,-0.0981,53678,-2041.19
14.927,-2041,3254,0.1860,1614,-1677,0.6000,-0.0984,53682,-2041.37
14.928,-2042,3254,0.1840,1614,-1673,0.6000,-0.0986,53686,-2041.55
14.929,-2042,3264,0.1800,1614,-1675,0.6000,-0.0974,53691,-2041.73
14.930,-2042,3254,0.1750,1614,-1677,0.6000,-0.0977,53695,-2041.90
14.931,-2042,3264,0.1700,1614,-1675,0.6000,-0.0980,53699,-2042.07
14.932,-2043,3258,0.1790,1614,-1677,0.6000,-0.0982,53704,-2042.24
14.933,-2043,3270,0.1790,1614,-1685,0.6000,-0.0971,53709,-2042.40
14.934,-2043,3266,0.1680,1614,-1675,0.6000,-0.0973,53712,-2042.57
14.935,-2043,3268,0.1760,1615,-1677,0.6000,-0.0976,53717,-2042.72
14.936,-2044,3266,0.1790,1615,-1671,0.6000,-0.0979,53722,-2042.88
14.937,-2044,3266,0.1750,1615,-1675,0.6000,-0.0967,53726,-2043.04
14.938,-2044,3270,0.1780,1615,-1673,0.6000,-0.0970,53730,-2043.20
14.939,-2044,3268,0.1850,1615,-1677,0.6000,-0.0972,53734,-2043.34
14.940,-2044,3270,0.1840,1615,-1669,0.6000,-0.0975,53738,-2043.49
14.941,-2045,3264,0.1820,1615,-1673,0.6000,-0.0963,53742,-2043.64
14.942,-2045,3270,0.1790,1615,-1677,0.6000,-0.0966,53745,-2043.79
14.943,-2045,3264,0.1750,1615,-1671,0.6000,-0.0969,53749,-2043.93
14.944,-2045,3268,0.1730,1615,-1675,0.6000,-0.0971,53753,-2044.06
14.945,-2046,3260,0.1750,1616,-1669,0.6000,-0.0973,53756,-2044.20
14.946,-2046,3254,0.1750,1616,-1675,0.6000,-0.0961,53758,-2044.34
14.947,-2046,3258,0.1920,1616,-1673,0.6000,-0.0964,53761,-2044.47
14.948,-2046,3252,0.1740,1616,-1671,0.6000,-0.0966,53764,-2044.60
14.949,-2046,3254,0.1780,1616,-1671,0.6000,-0.0969,53766,-2044.72
14.950,-2046,3252,0.1870,1616,-1673,0.6000,-0.0971,53769,-2044.85
14.951,-2047,3256,0.1790,1616,-1671,0.6000,-0.0973,53771,-2044.97
14.952,-2047,3248,0.1830,1616,-1675,0.6000,-0.0961,53773,-2045.09
14.953,-2047,3252,0.1820,1616,-1677,0.6000,-0.0963,53775,-2045.21
14.954,-2047,3246,0.1760,1616,-1677,0.6000,-0.0965,53777,-2045.32
14.955,-2047,3254,0.1710,1616,-1675,0.6000,-0.0967,53779,-2045.44
14.956,-2047,3258,0.1830,1616,-1677,0.6000,-0.0969,53782,-2045.55
14.957,-2047,3256,0.1810,1616,-1673,0.6000,-0.0971,53783,-2045.65
14.958,-2047,3252,0.1780,1616,-1677,0.6000,-0.0972,53785,-2045.76
14.959,-2048,3254,0.1660,1616,-1671,0.6000,-0.0974,53787,-2045.86
14.960,-2048,3254,0.1740,1617,-1677,0.6000,-0.0961,53789,-2045.96
14.961,-2048,3252,0.1870,1617,-1681,0.6000,-0.0963,53790,-2046.06
14.962,-2048,3254,0.1860,1617,-1677,0.6000,-0.0965,53791,-2046.16
14.963,-2048,3252,0.1790,1617,-1681,0.6000,-0.0967,53793,-2046.25
14.964,-2048,3256,0.1800,1617,-1677,0.6000,-0.0969,53794,-2046.34
14.965,-2048,3256,0.1790,1617,-1679,0.6000,-0.0970,53796,-2046.43
14.966,-2048,3256,0.1760,1617,-1679,0.6000,-0.0971,53797,-2046.52
14.967,-2048,3240,0.1860,1617,-1679,0.6000,-0.0973,53798,-2046.60
14.968,-2048,3260,0.1780,1617,-1681,0.6000,-0.0974,53800,-2046.68
14.969,-2048,3260,0.1750,1617,-1675,0.6000,-0.0975,53801,-2046.76
14.970,-2048,3258,0.1790,1617,-1675,0.6000,-0.0976,53802,-2046.84
14.971,-2048,3260,0.1780,1617,-1671,0.6000,-0.0977,53802,-2046.91
14.972,-2048,3260,0.1810,1617,-1675,0.6000,-0.0978,53803,-2046.98
14.973,-2049,3258,0.1800,1617,-1675,0.6000,-0.0979,53804,-2047.05
14.974,-2049,3252,0.1810,1617,-1673,0.6000,-0.0966,53805,-2047.12
14.975,-2049,3252,0.1900,1617,-1677,0.6000,-0.0967,53805,-2047.18
14.976,-2049,3250,0.1830,1617,-1677,0.6000,-0.0968,53806,-2047.24
14.977,-2049,3252,0.1810,1617,-1681,0.6000,-0.0969,53806,-2047.30
14.978,-2049,3252,0.1860,1617,-1681,0.6000,-0.0970,53807,-2047.36
14.979,-2049,3254,0.1790,1617,-1681,0.6000,-0.0971,53807,-2047.41
14.980,-2049,3250,0.1760,1617,-1683,0.6000,-0.0972,53807,-2047.47
14.981,-2049,3252,0.1750,1617,-1679,0.6000,-0.0973,53808,-2047.52
14.982,-2049,3252,0.1700,1617,-1683,0.6000,-0.0974,53808,-2047.56
14.983,-2049,3254,0.1730,1617,-1675,0.6000,-0.0975,53809,-2047.61
14.984,-2049,3252,0.1780,1617,-1675,0.6000,-0.0975,53809,-2047.65
14.985,-2049,3250,0.1820,1617,-1677,0.6000,-0.0976,53810,-2047.69
14.986,-2049,3250,0.1830,1617,-1675,0.6000,-0.0977,53810,-2047.73
14.987,-2049,3248,0.1820,1617,-1681,0.6000,-0.0977,53810,-2047.76
14.988,-2049,3248,0.1760,1617,-1677,0.6000,-0.0977,53811,-2047.80
14.989,-2049,3246,0.1810,1617,-1683,0.6000,-0.0978,53811,-2047.83
14.990,-2049,3248,0.1740,1617,-1685,0.6000,-0.0978,53811,-2047.85
14.991,-2049,3246,0.1800,1617,-1677,0.6000,-0.0979,53811,-2047.88
14.992,-2049,3252,0.1760,1617,-1681,0.6000,-0.0979,53811,-2047.90
14.993,-2049,3242,0.1730,1617,-1675,0.6000,-0.0979,53812,-2047.92
14.994,-2049,3250,0.1700,1617,-1681,0.6000,-0.0979,53812,-2047.94
14.995,-2049,3242,0.1760,1617,-1681,0.6000,-0.0980,53812,-2047.96
14.996,-2049,3242,0.1750,1617,-1681,0.6000,-0.0980,53812,-2047.97
14.997,-2049,3248,0.1730,1617,-1679,0.6000,-0.0980,53812,-2047.98
14.998,-2049,3242,0.1800,1617,-1679,0.6000,-0.0980,53812,-2047.99
14.999,-2049,3238,0.1760,1617,-1683,0.6000,-0.0980,53812,-2048.00
15.000,-2049,3242,0.1770,1617,-1673,0.6000,-0.0980,53813,-2048.00
15.001,-2049,3242,0.1830,1617,-1679,0.6000,-0.0980,53813,-2048.00
15.002,-2049,3238,0.1800,1617,-1679,0.6000,-0.0980,53813,-2048.00
15.003,-2049,3244,0.1820,1617,-1677,0.6000,-0.0980,53813,-2048.00
15.004,-2049,3238,0.1840,1617,-1677,0.6000,-0.0980,53813,-2047.99
15.005,-2049,3242,0.1820,1617,-1679,0.6000,-0.0980,53813,-2047.98
15.006,-2049,3240,0.1750,1617,-1681,0.6000,-0.0980,53813,-2047.97
15.007,-2049,3236,0.1780,1617,-1677,0.6000,-0.0980,53814,-2047.96
15.008,-2049,3238,0.1780,1617,-1681,0.6000,-0.0980,53814,-2047.94
15.009,-2049,3236,0.1790,1617,-1683,0.6000,-0.0980,53814,-2047.92
15.010,-2049,3238,0.1860,1617,-1677,0.6000,-0.0980,53814,-2047.90
15.011,-2049,3238,0.1770,1617,-1683,0.6000,-0.0979,53814,-2047.88
15.012,-2049,3240,0.1800,1617,-1677,0.6000,-0.0979,53814,-2047.85
15.013,-2049,3236,0.1740,1617,-1679,0.6000,-0.0979,53814,-2047.83
15.014,-2049,3236,0.1690,1617,-1677,0.6000,-0.0979,53814,-2047.80
15.015,-2049,3258,0.1770,1617,-1679,0.6000,-0.0979,53814,-2047.76
15.016,-2049,3236,0.1790,1617,-1685,0.6000,-0.0978,53814,-2047.73
15.017,-2049,3230,0.1770,1617,-1673,0.6000,-0.0978,53814,-2047.69
15.018,-2049,3236,0.1910,1617,-1679,0.6000,-0.0978,53814,-2047.65
15.019,-2049,3236,0.1810,1617,-1677,0.6000,-0.0977,53814,-2047.61
15.020,-2049,3238,0.1800,1617,-1691,0.6000,-0.0977,53814,-2047.56
15.021,-2049,3232,0.1830,1617,-1681,0.6000,-0.0976,53814,-2047.52
15.022,-2049,3236,0.1800,1617,-1677,0.6000,-0.0976,53814,-2047.47
15.023,-2049,3232,0.1770,1617,-1679,0.6000,-0.0976,53814,-2047.41
15.024,-2049,3234,0.1770,1617,-1681,0.6000,-0.0975,53814,-2047.36
15.025,-2049,3236,0.1730,1617,-1681,0.6000,-0.0975,53814,-2047.30
15.026,-2049,3230,0.1730,1617,-1679,0.6000,-0.0974,53814,-2047.24
15.027,-2049,3234,0.1740,1617,-1683,0.6000,-0.0974,53814,-2047.18
15.028,-2049,3232,0.1770,1617,-1681,0.6000,-0.0973,53814,-2047.12
15.029,-2049,3238,0.1800,1617,-1679,0.6000,-0.0972,53814,-2047.05
15.030,-2049,3230,0.1740,1617,-1681,0.6000,-0.0972,53814,-2046.98
15.031,-2049,3234,0.1780,1617,-1677,0.6000,-0.0971,53814,-2046.91
15.032,-2049,3228,0.1820,1617,-1677,0.6000,-0.0971,53814,-2046.84
15.033,-2049,3230,0.1830,1617,-1679,0.6000,-0.0970,53814,-2046.76
15.034,-2049,3232,0.1720,1617,-1677,0.6000,-0.0969,53814,-2046.68
15.035,-2049,3232,0.1830,1617,-1679,0.6000,-0.0969,53814,-2046.60
15.036,-2049,3230,0.1840,1617,-1675,0.6000,-0.0968,53814,-2046.52
15.037,-2049,3226,0.1750,1617,-1681,0.6000,-0.0967,53814,-2046.43
15.038,-2049,3230,0.1910,1617,-1681,0.6000,-0.0966,53814,-2046.34
15.039,-2049,3234,0.1770,1617,-1683,0.6000,-0.0966,53814,-2046.25
15.040,-2049,3230,0.1740,1617,-1681,0.6000,-0.0965,53814,-2046.16
15.041,-2049,3232,0.1740,1617,-1681,0.6000,-0.0964,53814,-2046.06
15.042,-2049,3234,0.1660,1617,-1681,0.6000,-0.0963,53814,-2045.96
15.043,-2049,3230,0.1740,1617,-1677,0.6000,-0.0962,53814,-2045.86
15.044,-2049,3232,0.1770,1617,-1677,0.6000,-0.0961,53814,-2045.76
15.045,-2049,3230,0.1690,1617,-1675,0.6000,-0.0960,53815,-2045.65
15.046,-2049,3226,0.1810,1617,-1677,0.6000,-0.0960,53815,-2045.55
15.047,-2049,3230,0.1830,1617,-1681,0.6000,-0.0959,53815,-2045.44
15.048,-2049,3228,0.1750,1617,-1675,0.6000,-0.0958,53815,-2045.32
15.049,-2049,3228,0.1820,1617,-1681,0.6000,-0.0957,53815,-2045.21
15.050,-2049,3226,0.1740,1617,-1677,0.6000,-0.0956,53815,-2045.09
15.051,-2049,3230,0.1800,1617,-1677,0.6000,-0.0955,53815,-2044.97
15.052,-2049,3224,0.1850,1617,-1681,0.6000,-0.0954,53815,-2044.85
15.053,-2049,3236,0.1790,1617,-1677,0.6000,-0.0952,53815,-2044.72
15.054,-2049,3230,0.1790,1617,-1681,0.6000,-0.0951,53815,-2044.60
15.055,-2049,3232,0.1790,1617,-1673,0.6000,-0.0950,53815,-2044.47
15.056,-2049,3230,0.1820,1617,-1681,0.6000,-0.0949,53815,-2044.34
15.057,-2049,3230,0.1810,1617,-1673,0.6000,-0.0948,53815,-2044.20
15.058,-2049,3228,0.1920,1617,-1673,0.6000,-0.0947,53815,-2044.06
15.059,-2049,3232,0.1770,1617,-1677,0.6000,-0.0945,53815,-2043.92
15.060,-2049,3226,0.1770,1617,-1679,0.6000,-0.0944,53815,-2043.79
15.061,-2049,3228,0.1770,1617,-1683,0.6000,-0.0943,53815,-2043.64
15.062,-2049,3232,0.1780,1617,-1679,0.6000,-0.0942,53815,-2043.49
15.063,-2049,3246,0.1800,1617,-1679,0.6000,-0.0940,53815,-2043.34
15.064,-2049,3228,0.1740,1617,-1679,0.6000,-0.0939,53815,-2043.19
15.065,-2049,3224,0.1670,1617,-1673,0.6000,-0.0938,53815,-2043.04
15.066,-2049,3230,0.1730,1617,-1679,0.6000,-0.0936,53815,-2042.88
15.067,-2049,3230,0.1650,1617,-1675,0.6000,-0.0935,53815,-2042.72
15.068,-2049,3232,0.1650,1617,-1677,0.6000,-0.0934,53815,-2042.56
15.069,-2049,3228,0.1700,1617,-1679,0.6000,-0.0932,53815,-2042.40
15.070,-2049,3230,0.1730,1617,-1679,0.6000,-0.0931,53815,-2042.23
15.071,-2049,3222,0.1770,1617,-1677,0.6000,-0.0929,53815,-2042.07
15.072,-2049,3226,0.1750,1617,-1677,0.6000,-0.0928,53815,-2041.89
15.073,-2049,3228,0.1680,1617,-1677,0.6000,-0.0926,53815,-2041.72
15.074,-2049,3226,0.1720,1617,-1675,0.6000,-0.0925,53815,-2041.55
15.075,-2049,3230,0.1690,1617,-1677,0.6000,-0.0923,53815,-2041.37
15.076,-2049,3224,0.1630,1617,-1677,0.6000,-0.0921,53815,-2041.19
15.077,-2049,3228,0.1700,1617,-1675,0.6000,-0.0920,53815,-2041.01
15.078,-2049,3224,0.1660,1617,-1681,0.6000,-0.0918,53815,-2040.82
15.079,-2049,3216,0.1650,1617,-1677,0.6000,-0.0916,53815,-2040.64
15.080,-2049,3226,0.1700,1617,-1677,0.6000,-0.0915,53815,-2040.44
15.081,-2049,3228,0.1760,1617,-1679,0.6000,-0.0913,53815,-2040.26
15.082,-2049,3226,0.1770,1617,-1677,0.6000,-0.0911,53815,-2040.06
15.083,-2049,3228,0.1740,1617,-1685,0.6000,-0.0910,53815,-2039.86
15.084,-2049,3226,0.1760,1617,-1677,0.6000,-0.0908,53815,-2039.66
15.085,-2049,3224,0.1630,1617,-1681,0.6000,-0.0906,53815,-2039.46
15.086,-2049,3228,0.1700,1617,-1675,0.6000,-0.0904,53815,-2039.26
15.087,-2049,3222,0.1750,1617,-1681,0.6000,-0.0902,53815,-2039.05
15.088,-2049,3226,0.1580,1617,-1677,0.6000,-0.0900,53815,-2038.84
15.089,-2049,3226,0.1590,1617,-1677,0.6000,-0.0899,53815,-2038.63
15.090,-2049,3226,0.1550,1617,-1683,0.6000,-0.0897,53815,-2038.42
15.091,-2049,3222,0.1600,1617,-1681,0.6000,-0.0895,53815,-2038.20
15.092,-2049,3226,0.1620,1617,-1677,0.6000,-0.0893,53815,-2037.98
15.093,-2049,3222,0.1520,1617,-1677,0.6000,-0.0891,53815,-2037.76
15.094,-2049,3224,0.1570,1617,-1675,0.6000,-0.0889,53815,-2037.54
15.095,-2049,3224,0.1650,1617,-1679,0.6000,-0.0887,53815,-2037.31
15.096,-2049,3222,0.1580,1617,-1685,0.6000,-0.0885,53815,-2037.08
15.097,-2049,3218,0.1650,1617,-1683,0.6000,-0.0882,53815,-2036.85
15.098,-2049,3218,0.1580,1617,-1673,0.6000,-0.0880,53815,-2036.62
15.099,-2049,3222,0.1660,1617,-1681,0.6000,-0.0878,53815,-2036.39
15.100,-2049,3224,0.1640,1617,-1673,0.6000,-0.0876,53815,-2036.15
15.101,-2049,3222,0.1700,1617,-1675,0.6000,-0.0874,53815,-2035.91
15.102,-2049,3222,0.1680,1617,-1681,0.6000,-0.0872,53815,-2035.66
15.103,-2049,3222,0.1640,1617,-1677,0.6000,-0.0870,53815,-2035.42
15.104,-2049,3226,0.1640,1617,-1675,0.6000,-0.0867,53815,-2035.18
15.105,-2049,3230,0.1550,1617,-1669,0.6000,-0.0865,53815,-2034.92
15.106,-2049,3222,0.1600,1617,-1671,0.6000,-0.0863,53815,-2034.67
15.107,-2049,3220,0.1560,1617,-1669,0.6000,-0.0860,53815,-2034.42
15.108,-2049,3226,0.1520,1617,-1671,0.6000,-0.0858,53815,-2034.16
15.109,-2049,3226,0.1570,1617,-1681,0.6000,-0.0856,53815,-2033.90
15.110,-2049,3224,0.1500,1617,-1677,0.6000,-0.0853,53815,-2033.64
15.111,-2049,3236,0.1510,1617,-1689,0.6000,-0.0851,53815,-2033.37
15.112,-2049,3222,0.1560,1617,-1673,0.6000,-0.0848,53815,-2033.11
15.113,-2049,3218,0.1430,1617,-1675,0.6000,-0.0846,53815,-2032.84
15.114,-2049,3220,0.1500,1617,-1677,0.6000,-0.0843,53815,-2032.57
15.115,-2049,3224,0.1500,1617,-1671,0.6000,-0.0841,53815,-2032.30
15.116,-2049,3226,0.1530,1617,-1675,0.6000,-0.0838,53815,-2032.03
15.117,-2049,3222,0.1500,1617,-1671,0.6000,-0.0836,53815,-2031.75
15.118,-2049,3224,0.1460,1617,-1677,0.6000,-0.0833,53815,-2031.46
15.119,-2049,3220,0.1550,1617,-1677,0.6000,-0.0831,53815,-2031.18
15.120,-2049,3222,0.1500,1617,-1681,0.6000,-0.0828,53815,-2030.90
15.121,-2049,3222,0.1590,1617,-1681,0.6000,-0.0825,53815,-2030.61
15.122,-2049,3218,0.1460,1617,-1677,0.6000,-0.0823,53815,-2030.32
15.123,-2049,3220,0.1480,1617,-1673,0.6000,-0.0820,53815,-2030.03
15.124,-2049,3218,0.1500,1617,-1677,0.6000,-0.0817,53815,-2029.73
15.125,-2049,3224,0.1430,1617,-1673,0.6000,-0.0814,53815,-2029.44
15.126,-2049,3218,0.1510,1617,-1673,0.6000,-0.0812,53815,-2029.14
15.127,-2049,3218,0.1450,1617,-1671,0.6000,-0.0809,53815,-2028.83
15.128,-2049,3218,0.1500,1617,-1677,0.6000,-0.0806,53815,-2028.53
15.129,-2049,3220,0.1620,1617,-1679,0.6000,-0.0803,53815,-2028.23
15.130,-2049,3222,0.1470,1617,-1679,0.6000,-0.0800,53815,-2027.92
15.131,-2049,3224,0.1440,1617,-1681,0.6000,-0.0797,53815,-2027.61
15.132,-2049,3222,0.1480,1617,-1671,0.6000,-0.0794,53815,-2027.29
15.133,-2049,3220,0.1340,1617,-1681,0.6000,-0.0791,53815,-2026.98
15.134,-2049,3220,0.1420,1617,-1671,0.6000,-0.0788,53815,-2026.66
15.135,-2049,3222,0.1420,1617,-1675,0.6000,-0.0785,53815,-2026.34
15.136,-2049,3218,0.1360,1617,-1673,0.6000,-0.0782,53815,-2026.01
15.137,-2049,3220,0.1320,1617,-1675,0.6000,-0.0779,53815,-2025.69
15.138,-2049,3216,0.1370,1617,-1673,0.6000,-0.0776,53815,-2025.37
15.139,-2049,3220,0.1360,1617,-1673,0.6000,-0.0773,53815,-2025.03
15.140,-2049,3220,0.1420,1617,-1677,0.6000,-0.0770,53815,-2024.70
15.141,-2049,3218,0.1370,1617,-1681,0.6000,-0.0767,53815,-2024.36
15.142,-2049,3220,0.1450,1617,-1673,0.6000,-0.0763,53815,-2024.03
15.143,-2049,3218,0.1400,1617,-1679,0.6000,-0.0760,53815,-2023.69
15.144,-2049,3220,0.1380,1617,-1679,0.6000,-0.0757,53815,-2023.35
15.145,-2049,3220,0.1390,1617,-1681,0.6000,-0.0754,53815,-2023.00
15.146,-2049,3220,0.1390,1617,-1671,0.6000,-0.0750,53815,-2022.66
15.147,-2049,3220,0.1360,1617,-1675,0.6000,-0.0747,53815,-2022.31
15.148,-2049,3220,0.1260,1617,-1673,0.6000,-0.0744,53815,-2021.96
15.149,-2049,3220,0.1310,1617,-1671,0.6000,-0.0740,53815,-2021.60
15.150,-2049,3218,0.1220,1617,-1675,0.6000,-0.0737,53815,-2021.26
15.151,-2049,3218,0.1240,1617,-1673,0.6000,-0.0734,53815,-2020.90
15.152,-2049,3224,0.1270,1617,-1673,0.6000,-0.0730,53815,-2020.53
15.153,-2049,3220,0.1280,1617,-1673,0.6000,-0.0727,53815,-2020.17
15.154,-2049,3220,0.1300,1617,-1683,0.6000,-0.0723,53815,-2019.80
15.155,-2049,3220,0.1270,1617,-1681,0.6000,-0.0720,53815,-2019.44
15.156,-2049,3216,0.1290,1617,-1677,0.6000,-0.0716,53815,-2019.07
15.157,-2049,3218,0.1340,1617,-1675,0.6000,-0.0712,53815,-2018.70
15.158,-2049,3216,0.1310,1617,-1673,0.6000,-0.0709,53815,-2018.32
15.159,-2049,3218,0.1280,1617,-1673,0.6000,-0.0705,53815,-2017.95
15.160,-2049,3218,0.1260,1617,-1675,0.6000,-0.0702,53815,-2017.57
15.161,-2049,3218,0.1230,1617,-1673,0.6000,-0.0698,53815,-2017.19
15.162,-2049,3214,0.1170,1617,-1675,0.6000,-0.0694,53815,-2016.80
15.163,-2049,3218,0.1190,1617,-1673,0.6000,-0.0690,53815,-2016.42
15.164,-2049,3216,0.1160,1617,-1677,0.6000,-0.0687,53815,-2016.03
15.165,-2049,3220,0.1190,1617,-1675,0.6000,-0.0683,53815,-2015.64
15.166,-2049,3220,0.1190,1617,-1685,0.6000,-0.0679,53815,-2015.24
15.167,-2049,3214,0.1260,1617,-1677,0.6000,-0.0675,53815,-2014.85
15.168,-2049,3214,0.1220,1617,-1675,0.6000,-0.0671,53815,-2014.46
15.169,-2049,3220,0.1230,1617,-1677,0.6000,-0.0667,53815,-2014.06
15.170,-2049,3206,0.1150,1617,-1671,0.6000,-0.0664,53815,-2013.65
15.171,-2049,3214,0.1180,1617,-1673,0.6000,-0.0660,53815,-2013.24
15.172,-2049,3214,0.1120,1617,-1677,0.6000,-0.0656,53815,-2012.85
15.173,-2049,3214,0.1120,1617,-1675,0.6000,-0.0652,53815,-2012.44
15.174,-2049,3214,0.1130,1617,-1673,0.6000,-0.0648,53815,-2012.02
15.175,-2049,3222,0.1100,1617,-1669,0.6000,-0.0643,53815,-2011.61
15.176,-2049,3214,0.1020,1617,-1675,0.6000,-0.0639,53815,-2011.20
15.177,-2049,3216,0.1120,1617,-1681,0.6000,-0.0635,53815,-2010.78
15.178,-2049,3210,0.1100,1617,-1677,0.6000,-0.0631,53815,-2010.36
15.179,-2049,3222,0.1040,1617,-1687,0.6000,-0.0627,53815,-2009.93
15.180,-2049,3210,0.1050,1617,-1675,0.6000,-0.0623,53815,-2009.50
15.181,-2049,3216,0.0990,1617,-1681,0.6000,-0.0619,53815,-2009.09
15.182,-2049,3214,0.1040,1617,-1671,0.6000,-0.0614,53815,-2008.65
15.183,-2049,3218,0.1060,1617,-1679,0.6000,-0.0610,53815,-2008.22
15.184,-2049,3212,0.1050,1617,-1671,0.6000,-0.0606,53815,-2007.78
15.185,-2049,3214,0.1070,1617,-1671,0.6000,-0.0602,53814,-2007.35
15.186,-2049,3210,0.1000,1617,-1675,0.6000,-0.0597,53814,-2006.91
15.187,-2049,3218,0.0990,1617,-1669,0.6000,-0.0593,53814,-2006.47
15.188,-2049,3214,0.1030,1617,-1673,0.6000,-0.0588,53814,-2006.02
15.189,-2049,3214,0.0940,1617,-1673,0.6000,-0.0584,53814,-2005.59
15.190,-2049,3212,0.0950,1617,-1673,0.6000,-0.0579,53814,-2005.14
15.191,-2049,3212,0.1010,1617,-1675,0.6000,-0.0575,53814,-2004.68
15.192,-2049,3210,0.1070,1617,-1677,0.6000,-0.0570,53814,-2004.23
15.193,-2049,3216,0.0950,1617,-1677,0.6000,-0.0566,53814,-2003.77
15.194,-2049,3210,0.0930,1617,-1677,0.6000,-0.0561,53814,-2003.32
15.195,-2049,3214,0.0910,1617,-1679,0.6000,-0.0557,53814,-2002.86
15.196,-2049,3214,0.0840,1617,-1679,0.6000,-0.0552,53814,-2002.40
15.197,-2049,3210,0.0850,1617,-1673,0.6000,-0.0547,53814,-2001.93
15.198,-2049,3214,0.0880,1617,-1677,0.6000,-0.0543,53814,-2001.48
15.199,-2049,3210,0.0870,1617,-1665,0.6000,-0.0538,53814,-2001.01
15.200,-2049,3206,0.0980,1617,-1665,0.6000,-0.0533,53814,-2000.53
15.201,-2049,3208,0.0950,1617,-1671,0.6000,-0.0529,53813,-2000.06
15.202,-2049,3208,0.0900,1617,-1675,0.6000,-0.0524,53813,-1999.59
15.203,-2049,3208,0.0900,1617,-1677,0.6000,-0.0519,53813,-1999.11
15.204,-2049,3210,0.0780,1617,-1673,0.6000,-0.0514,53813,-1998.63
15.205,-2049,3206,0.0740,1617,-1685,0.6000,-0.0509,53813,-1998.14
15.206,-2049,3204,0.0740,1617,-1679,0.6000,-0.0504,53813,-1997.67
15.207,-2049,3202,0.0700,1617,-1681,0.6000,-0.0500,53812,-1997.18
15.208,-2049,3202,0.0820,1617,-1673,0.6000,-0.0495,53812,-1996.69
15.209,-2049,3200,0.0760,1617,-1671,0.6000,-0.0490,53812,-1996.20
15.210,-2049,3200,0.0780,1617,-1669,0.6000,-0.0484,53812,-1995.70
15.211,-2049,3204,0.0810,1617,-1667,0.6000,-0.0480,53812,-1995.22
15.212,-2049,3202,0.0800,1617,-1667,0.6000,-0.0474,53812,-1994.72
15.213,-2049,3198,0.0690,1617,-1673,0.6000,-0.0469,53812,-1994.21
15.214,-2049,3200,0.0690,1617,-1673,0.6000,-0.0464,53812,-1993.71
15.215,-2049,3198,0.0670,1617,-1677,0.6000,-0.0459,53811,-1993.21
15.216,-2049,3200,0.0650,1617,-1677,0.6000,-0.0454,53811,-1992.70
