%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 100.00 percent torque
%idxPulse_0=0
%idxPulse_1=-299
%idxPulse_2=-414
%idxPulse_3=-2152
%torque0AverageTorque=315.12
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
4.670,55.00,5118.00,0.258,704.00,-3229.00,1.00,-0.13,23746.00,0.00
4.671,55.00,5124.00,0.251,704.00,-3231.00,1.00,-0.13,23746.00,0.00
4.672,55.00,5126.00,0.257,704.00,-3231.00,1.00,-0.13,23746.00,0.00
4.673,55.00,5122.00,0.255,704.00,-3231.00,1.00,-0.13,23746.00,0.00
4.674,55.00,5122.00,0.259,704.00,-3233.00,1.00,-0.13,23746.00,0.00
4.675,55.00,5118.00,0.254,704.00,-3231.00,1.00,-0.13,23746.00,0.00
4.676,55.00,5118.00,0.261,704.00,-3229.00,1.00,-0.13,23746.00,0.00
4.677,55.00,5112.00,0.259,704.00,-3231.00,1.00,-0.13,23746.00,0.00
4.678,55.00,5110.00,0.260,704.00,-3229.00,1.00,-0.13,23746.00,0.00
4.679,55.00,5112.00,0.256,704.00,-3223.00,1.00,-0.13,23746.00,0.00
4.680,55.00,5110.00,0.250,704.00,-3227.00,1.00,-0.13,23746.00,0.00
4.681,55.00,5106.00,0.258,704.00,-3235.00,1.00,-0.13,23746.00,0.00
4.682,55.00,5108.00,0.253,704.00,-3233.00,1.00,-0.13,23746.00,0.00
4.683,55.00,5104.00,0.263,704.00,-3229.00,1.00,-0.13,23746.00,0.00
4.684,55.00,5108.00,0.255,704.00,-3237.00,1.00,-0.13,23746.00,0.00
4.685,55.00,5108.00,0.252,704.00,-3231.00,1.00,-0.13,23746.00,0.00
4.686,55.00,5104.00,0.254,704.00,-3237.00,1.00,-0.13,23746.00,0.00
4.687,55.00,5104.00,0.260,704.00,-3233.00,1.00,-0.13,23746.00,0.00
4.688,55.00,5108.00,0.269,705.00,-3235.00,1.00,-0.13,23746.00,0.00
4.689,55.00,5112.00,0.265,705.00,-3227.00,1.00,-0.13,23747.00,0.00
4.690,55.00,5116.00,0.266,705.00,-3231.00,1.00,-0.13,23747.00,0.00
4.691,55.00,5116.00,0.267,705.00,-3233.00,1.00,-0.13,23748.00,0.00
4.692,55.00,5122.00,0.257,705.00,-3235.00,1.00,-0.13,23749.00,0.00
4.693,55.00,5132.00,0.268,705.00,-3231.00,1.00,-0.13,23750.00,0.00
4.694,55.00,5140.00,0.267,705.00,-3235.00,1.00,-0.13,23751.00,0.00
4.695,55.00,5150.00,0.268,705.00,-3233.00,1.00,-0.13,23753.00,0.00
4.696,55.00,5148.00,0.263,705.00,-3241.00,1.00,-0.13,23755.00,0.00
4.697,55.00,5144.00,0.267,705.00,-3231.00,1.00,-0.13,23757.00,0.00
4.698,55.00,5146.00,0.266,705.00,-3239.00,1.00,-0.13,23759.00,0.00
4.699,55.00,5156.00,0.267,705.00,-3237.00,1.00,-0.13,23762.00,0.00
4.700,55.00,5156.00,0.265,705.00,-3233.00,1.00,-0.13,23764.00,0.00
4.701,54.00,5162.00,0.265,705.00,-3237.00,1.00,-0.13,23767.00,0.00
4.702,54.00,5172.00,0.263,705.00,-3231.00,1.00,-0.13,23771.00,0.00
4.703,54.00,5170.00,0.255,705.00,-3243.00,1.00,-0.13,23774.00,0.00
4.704,54.00,5172.00,0.258,705.00,-3237.00,1.00,-0.13,23777.00,0.00
4.705,54.00,5182.00,0.263,705.00,-3237.00,1.00,-0.13,23779.00,0.00
4.706,53.00,5186.00,0.258,705.00,-3237.00,1.00,-0.13,23782.00,0.00
4.707,53.00,5192.00,0.260,705.00,-3233.00,1.00,-0.13,23785.00,0.00
4.708,53.00,5196.00,0.261,705.00,-3233.00,1.00,-0.13,23788.00,0.00
4.709,53.00,5198.00,0.248,705.00,-3231.00,1.00,-0.13,23790.00,0.00
4.710,53.00,5202.00,0.259,705.00,-3233.00,1.00,-0.13,23792.00,0.00
4.711,53.00,5202.00,0.250,705.00,-3231.00,1.00,-0.13,23794.00,0.00
4.712,53.00,5204.00,0.253,705.00,-3231.00,1.00,-0.13,23795.00,0.00
4.713,53.00,5202.00,0.256,705.00,-3227.00,1.00,-0.13,23797.00,0.00
4.714,52.00,5200.00,0.256,705.00,-3229.00,1.00,-0.13,23798.00,0.00
4.715,52.00,5198.00,0.261,705.00,-3227.00,1.00,-0.13,23799.00,0.00
4.716,52.00,5200.00,0.251,705.00,-3227.00,1.00,-0.13,23800.00,0.00
4.717,52.00,5198.00,0.261,705.00,-3235.00,1.00,-0.13,23800.00,0.00
4.718,52.00,5190.00,0.260,705.00,-3241.00,1.00,-0.13,23800.00,0.00
4.719,52.00,5188.00,0.249,705.00,-3233.00,1.00,-0.13,23800.00,0.00
4.720,52.00,5184.00,0.264,705.00,-3237.00,1.00,-0.13,23800.00,0.00
4.721,52.00,5178.00,0.254,705.00,-3241.00,1.00,-0.13,23800.00,0.00
4.722,52.00,5180.00,0.259,705.00,-3239.00,1.00,-0.13,23800.00,0.00
4.723,52.00,5178.00,0.254,705.00,-3239.00,1.00,-0.13,23800.00,0.00
4.724,52.00,5178.00,0.264,705.00,-3235.00,1.00,-0.13,23800.00,0.00
4.725,52.00,5176.00,0.253,705.00,-3233.00,1.00,-0.13,23800.00,0.00
4.726,52.00,5170.00,0.262,705.00,-3235.00,1.00,-0.13,23800.00,0.00
4.727,52.00,5170.00,0.247,705.00,-3225.00,1.00,-0.13,23800.00,0.00
4.728,52.00,5166.00,0.265,705.00,-3227.00,1.00,-0.13,23801.00,0.00
4.729,52.00,5166.00,0.257,705.00,-3223.00,1.00,-0.13,23801.00,0.00
4.730,52.00,5168.00,0.261,705.00,-3227.00,1.00,-0.13,23801.00,0.00
4.731,52.00,5162.00,0.263,705.00,-3229.00,1.00,-0.13,23801.00,0.00
4.732,52.00,5178.00,0.257,705.00,-3233.00,1.00,-0.13,23801.00,0.00
4.733,52.00,5168.00,0.270,705.00,-3237.00,1.00,-0.13,23801.00,0.00
4.734,52.00,5172.00,0.262,705.00,-3233.00,1.00,-0.13,23802.00,0.00
4.735,52.00,5166.00,0.265,705.00,-3239.00,1.00,-0.13,23802.00,0.00
4.736,52.00,5168.00,0.264,705.00,-3233.00,1.00,-0.13,23802.00,0.00
4.737,52.00,5172.00,0.262,705.00,-3235.00,1.00,-0.13,23802.00,0.00
4.738,52.00,5172.00,0.267,705.00,-3233.00,1.00,-0.13,23803.00,0.00
4.739,52.00,5166.00,0.262,705.00,-3233.00,1.00,-0.13,23803.00,0.00
4.740,52.00,5170.00,0.275,705.00,-3229.00,1.00,-0.13,23803.00,0.00
4.741,52.00,5168.00,0.263,705.00,-3239.00,1.00,-0.13,23803.00,0.00
4.742,52.00,5170.00,0.266,705.00,-3233.00,1.00,-0.13,23803.00,0.00
4.743,52.00,5168.00,0.260,705.00,-3239.00,1.00,-0.13,23804.00,0.00
4.744,52.00,5164.00,0.267,705.00,-3233.00,1.00,-0.13,23804.00,0.00
4.745,52.00,5168.00,0.262,705.00,-3243.00,1.00,-0.13,23804.00,0.00
4.746,52.00,5160.00,0.267,705.00,-3237.00,1.00,-0.13,23804.00,0.00
4.747,52.00,5158.00,0.261,705.00,-3235.00,1.00,-0.13,23804.00,0.00
4.748,52.00,5162.00,0.260,705.00,-3239.00,1.00,-0.13,23804.00,0.00
4.749,52.00,5156.00,0.263,705.00,-3239.00,1.00,-0.13,23804.00,0.00
4.750,52.00,5156.00,0.264,705.00,-3239.00,1.00,-0.13,23804.00,0.00
4.751,52.00,5156.00,0.264,706.00,-3241.00,1.00,-0.13,23804.00,0.00
4.752,52.00,5150.00,0.265,706.00,-3235.00,1.00,-0.13,23804.00,0.00
4.753,52.00,5154.00,0.260,706.00,-3231.00,1.00,-0.13,23805.00,0.00
4.754,52.00,5150.00,0.258,706.00,-3225.00,1.00,-0.14,23805.00,0.00
4.755,52.00,5148.00,0.266,706.00,-3229.00,1.00,-0.14,23805.00,0.00
4.756,52.00,5146.00,0.263,706.00,-3229.00,1.00,-0.14,23805.00,0.00
4.757,52.00,5146.00,0.267,706.00,-3233.00,1.00,-0.14,23805.00,0.00
4.758,52.00,5142.00,0.269,706.00,-3237.00,1.00,-0.14,23805.00,0.00
4.759,52.00,5142.00,0.265,706.00,-3231.00,1.00,-0.14,23805.00,0.00
4.760,52.00,5144.00,0.270,706.00,-3235.00,1.00,-0.14,23805.00,0.00
4.761,52.00,5142.00,0.264,706.00,-3235.00,1.00,-0.14,23805.00,0.00
4.762,52.00,5140.00,0.261,706.00,-3233.00,1.00,-0.14,23805.00,0.00
4.763,52.00,5144.00,0.259,706.00,-3239.00,1.00,-0.14,23805.00,0.00
4.764,52.00,5134.00,0.258,706.00,-3239.00,1.00,-0.14,23805.00,0.00
4.765,52.00,5138.00,0.265,706.00,-3235.00,1.00,-0.14,23805.00,0.00
4.766,52.00,5136.00,0.261,706.00,-3233.00,1.00,-0.14,23805.00,0.00
4.767,52.00,5134.00,0.260,706.00,-3227.00,1.00,-0.14,23805.00,0.00
4.768,52.00,5134.00,0.260,706.00,-3237.00,1.00,-0.14,23805.00,0.00
4.769,52.00,5136.00,0.259,706.00,-3237.00,1.00,-0.14,23805.00,0.00
4.770,52.00,5132.00,0.257,706.00,-3229.00,1.00,-0.14,23805.00,0.00
4.771,52.00,5136.00,0.261,706.00,-3239.00,1.00,-0.14,23805.00,0.00
4.772,52.00,5136.00,0.266,706.00,-3233.00,1.00,-0.14,23805.00,0.00
4.773,52.00,5130.00,0.262,706.00,-3247.00,1.00,-0.14,23805.00,0.00
4.774,52.00,5132.00,0.258,706.00,-3231.00,1.00,-0.14,23805.00,0.00
4.775,52.00,5128.00,0.254,706.00,-3233.00,1.00,-0.14,23806.00,0.00
4.776,52.00,5134.00,0.262,706.00,-3233.00,1.00,-0.14,23806.00,0.00
4.777,52.00,5132.00,0.259,706.00,-3233.00,1.00,-0.14,23806.00,0.00
4.778,52.00,5134.00,0.266,706.00,-3239.00,1.00,-0.14,23806.00,0.00
4.779,52.00,5128.00,0.264,706.00,-3235.00,1.00,-0.14,23806.00,0.00
4.780,52.00,5126.00,0.263,706.00,-3237.00,1.00,-0.14,23806.00,0.00
4.781,52.00,5132.00,0.261,706.00,-3241.00,1.00,-0.14,23806.00,0.00
4.782,52.00,5124.00,0.257,706.00,-3237.00,1.00,-0.14,23806.00,0.00
4.783,52.00,5124.00,0.271,706.00,-3241.00,1.00,-0.14,23806.00,0.00
4.784,52.00,5130.00,0.262,706.00,-3235.00,1.00,-0.14,23806.00,0.00
4.785,52.00,5126.00,0.266,706.00,-3235.00,1.00,-0.14,23806.00,0.00
4.786,52.00,5124.00,0.259,706.00,-3231.00,1.00,-0.14,23806.00,0.00
4.787,52.00,5124.00,0.263,706.00,-3231.00,1.00,-0.14,23806.00,0.00
4.788,52.00,5120.00,0.258,706.00,-3231.00,1.00,-0.14,23806.00,0.00
4.789,52.00,5128.00,0.266,706.00,-3233.00,1.00,-0.14,23806.00,0.00
4.790,52.00,5124.00,0.265,706.00,-3231.00,1.00,-0.14,23806.00,0.00
4.791,52.00,5126.00,0.265,706.00,-3229.00,1.00,-0.14,23806.00,0.00
4.792,52.00,5120.00,0.255,706.00,-3237.00,1.00,-0.14,23806.00,0.00
4.793,52.00,5122.00,0.253,706.00,-3239.00,1.00,-0.14,23806.00,0.00
4.794,52.00,5120.00,0.263,706.00,-3231.00,1.00,-0.14,23806.00,0.00
4.795,52.00,5122.00,0.263,706.00,-3237.00,1.00,-0.14,23806.00,0.00
4.796,52.00,5122.00,0.262,706.00,-3229.00,1.00,-0.14,23806.00,0.00
4.797,52.00,5124.00,0.265,706.00,-3237.00,1.00,-0.14,23806.00,0.00
4.798,52.00,5124.00,0.261,706.00,-3239.00,1.00,-0.14,23806.00,0.00
4.799,52.00,5118.00,0.258,706.00,-3229.00,1.00,-0.14,23806.00,0.00
4.800,52.00,5118.00,0.259,706.00,-3241.00,1.00,-0.14,23806.00,0.00
4.801,52.00,5122.00,0.269,706.00,-3237.00,1.00,-0.14,23806.00,0.00
4.802,52.00,5120.00,0.269,706.00,-3227.00,1.00,-0.14,23807.00,0.00
4.803,52.00,5124.00,0.272,706.00,-3231.00,1.00,-0.14,23807.00,0.00
4.804,52.00,5124.00,0.274,706.00,-3227.00,1.00,-0.14,23808.00,0.00
4.805,52.00,5134.00,0.270,706.00,-3235.00,1.00,-0.14,23809.00,0.00
4.806,52.00,5146.00,0.271,706.00,-3235.00,1.00,-0.14,23810.00,0.00
4.807,52.00,5156.00,0.269,706.00,-3233.00,1.00,-0.14,23811.00,0.00
4.808,52.00,5170.00,0.275,706.00,-3237.00,1.00,-0.14,23814.00,0.00
4.809,51.00,5178.00,0.274,706.00,-3237.00,1.00,-0.14,23817.00,0.00
4.810,51.00,5168.00,0.269,706.00,-3237.00,1.00,-0.14,23820.00,0.00
4.811,51.00,5174.00,0.262,706.00,-3235.00,1.00,-0.14,23824.00,0.00
4.812,51.00,5184.00,0.264,706.00,-3237.00,1.00,-0.14,23827.00,0.00
4.813,51.00,5194.00,0.262,706.00,-3243.00,1.00,-0.14,23831.00,0.00
4.814,50.00,5202.00,0.268,706.00,-3241.00,1.00,-0.14,23836.00,0.00
4.815,50.00,5216.00,0.263,706.00,-3241.00,1.00,-0.14,23841.00,0.00
4.816,50.00,5232.00,0.265,706.00,-3237.00,1.00,-0.14,23845.00,0.00
4.817,50.00,5238.00,0.257,706.00,-3237.00,1.00,-0.14,23851.00,0.00
4.818,49.00,5248.00,0.262,706.00,-3237.00,1.00,-0.14,23857.00,0.00
4.819,49.00,5262.00,0.260,706.00,-3233.00,1.00,-0.13,23863.00,0.00
4.820,49.00,5274.00,0.262,706.00,-3241.00,1.00,-0.13,23871.00,0.00
4.821,48.00,5296.00,0.273,706.00,-3231.00,1.00,-0.13,23878.00,0.00
4.822,48.00,5310.00,0.265,706.00,-3237.00,1.00,-0.13,23885.00,0.00
4.823,48.00,5322.00,0.268,706.00,-3241.00,1.00,-0.13,23893.00,0.00
4.824,47.00,5344.00,0.262,706.00,-3243.00,1.00,-0.13,23902.00,0.00
4.825,47.00,5360.00,0.257,706.00,-3245.00,1.00,-0.13,23910.00,0.00
4.826,46.00,5372.00,0.252,706.00,-3243.00,1.00,-0.13,23919.00,0.00
4.827,46.00,5382.00,0.248,706.00,-3247.00,1.00,-0.13,23929.00,0.00
4.828,45.00,5398.00,0.254,706.00,-3249.00,1.00,-0.13,23938.00,0.00
4.829,45.00,5408.00,0.256,707.00,-3249.00,1.00,-0.13,23947.00,0.00
4.830,44.00,5426.00,0.253,707.00,-3251.00,1.00,-0.13,23957.00,0.00
4.831,44.00,5432.00,0.257,707.00,-3255.00,1.00,-0.13,23967.00,0.00
4.832,43.00,5436.00,0.251,707.00,-3259.00,1.00,-0.13,23977.00,0.00
4.833,43.00,5434.00,0.250,707.00,-3265.00,1.00,-0.13,23986.00,0.00
4.834,42.00,5438.00,0.248,707.00,-3267.00,1.00,-0.13,23995.00,0.00
4.835,42.00,5440.00,0.250,708.00,-3273.00,1.00,-0.13,24004.00,0.00
4.836,41.00,5434.00,0.239,708.00,-3259.00,1.00,-0.13,24013.00,0.00
4.837,41.00,5432.00,0.243,708.00,-3261.00,1.00,-0.13,24021.00,0.00
4.838,40.00,5420.00,0.249,709.00,-3253.00,1.00,-0.13,24029.00,0.00
4.839,40.00,5410.00,0.247,709.00,-3249.00,1.00,-0.13,24037.00,0.00
4.840,39.00,5390.00,0.246,710.00,-3245.00,1.00,-0.13,24044.00,0.00
4.841,39.00,5380.00,0.246,710.00,-3237.00,1.00,-0.13,24051.00,0.00
4.842,38.00,5360.00,0.246,711.00,-3231.00,1.00,-0.13,24058.00,0.00
4.843,38.00,5340.00,0.242,711.00,-3219.00,1.00,-0.12,24065.00,0.00
4.844,38.00,5314.00,0.242,712.00,-3215.00,1.00,-0.13,24072.00,0.00
4.845,37.00,5296.00,0.236,712.00,-3215.00,1.00,-0.13,24078.00,0.00
4.846,37.00,5274.00,0.240,712.00,-3201.00,1.00,-0.12,24084.00,0.00
4.847,37.00,5260.00,0.244,713.00,-3201.00,1.00,-0.12,24090.00,0.00
4.848,36.00,5258.00,0.232,713.00,-3197.00,1.00,-0.12,24096.00,0.00
4.849,36.00,5226.00,0.242,714.00,-3191.00,1.00,-0.12,24102.00,0.00
4.850,36.00,5220.00,0.247,714.00,-3191.00,1.00,-0.12,24108.00,0.00
4.851,35.00,5200.00,0.237,714.00,-3187.00,1.00,-0.12,24113.00,0.00
4.852,35.00,5200.00,0.241,714.00,-3193.00,1.00,-0.12,24119.00,0.00
4.853,35.00,5194.00,0.241,715.00,-3195.00,1.00,-0.12,24124.00,0.00
4.854,35.00,5190.00,0.242,715.00,-3195.00,1.00,-0.12,24130.00,0.00
4.855,34.00,5180.00,0.242,715.00,-3199.00,1.00,-0.12,24135.00,0.00
4.856,34.00,5178.00,0.238,715.00,-3195.00,1.00,-0.12,24140.00,0.00
4.857,34.00,5192.00,0.243,715.00,-3205.00,1.00,-0.12,24144.00,0.00
4.858,33.00,5176.00,0.235,715.00,-3207.00,1.00,-0.12,24148.00,0.00
4.859,33.00,5168.00,0.241,715.00,-3205.00,1.00,-0.12,24152.00,0.00
4.860,33.00,5172.00,0.241,715.00,-3209.00,1.00,-0.12,24156.00,0.00
4.861,33.00,5166.00,0.239,715.00,-3213.00,1.00,-0.12,24159.00,0.00
4.862,33.00,5166.00,0.240,715.00,-3215.00,1.00,-0.12,24162.00,0.00
4.863,32.00,5166.00,0.233,716.00,-3209.00,1.00,-0.12,24164.00,0.00
4.864,32.00,5156.00,0.241,716.00,-3207.00,1.00,-0.12,24166.00,0.00
4.865,32.00,5156.00,0.235,716.00,-3209.00,1.00,-0.12,24168.00,0.00
4.866,32.00,5150.00,0.250,716.00,-3207.00,1.00,-0.12,24170.00,0.00
4.867,32.00,5148.00,0.238,716.00,-3207.00,1.00,-0.12,24171.00,0.00
4.868,32.00,5146.00,0.242,716.00,-3205.00,1.00,-0.12,24172.00,0.00
4.869,32.00,5138.00,0.240,716.00,-3205.00,1.00,-0.12,24173.00,0.00
4.870,32.00,5134.00,0.240,716.00,-3201.00,1.00,-0.12,24174.00,0.00
4.871,32.00,5122.00,0.234,716.00,-3205.00,1.00,-0.12,24174.00,0.00
4.872,32.00,5118.00,0.242,716.00,-3205.00,1.00,-0.12,24174.00,0.00
4.873,32.00,5118.00,0.243,716.00,-3205.00,1.00,-0.12,24174.00,0.00
4.874,32.00,5104.00,0.237,716.00,-3207.00,1.00,-0.12,24174.00,0.00
4.875,32.00,5106.00,0.240,716.00,-3205.00,1.00,-0.12,24174.00,0.00
4.876,32.00,5098.00,0.236,716.00,-3199.00,1.00,-0.12,24174.00,0.00
4.877,32.00,5096.00,0.243,716.00,-3207.00,1.00,-0.12,24174.00,0.00
4.878,32.00,5100.00,0.233,716.00,-3203.00,1.00,-0.12,24174.00,0.00
4.879,32.00,5090.00,0.242,716.00,-3205.00,1.00,-0.12,24174.00,0.00
4.880,32.00,5086.00,0.238,716.00,-3213.00,1.00,-0.12,24174.00,0.00
4.881,32.00,5088.00,0.240,716.00,-3207.00,1.00,-0.12,24174.00,0.00
4.882,32.00,5084.00,0.233,716.00,-3211.00,1.00,-0.12,24174.00,0.00
4.883,32.00,5082.00,0.237,716.00,-3209.00,1.00,-0.12,24174.00,0.00
4.884,32.00,5078.00,0.235,716.00,-3213.00,1.00,-0.12,24174.00,0.00
4.885,32.00,5076.00,0.234,717.00,-3221.00,1.00,-0.12,24174.00,0.00
4.886,32.00,5078.00,0.250,717.00,-3211.00,1.00,-0.12,24174.00,0.00
4.887,32.00,5076.00,0.241,717.00,-3215.00,1.00,-0.12,24174.00,0.00
4.888,32.00,5074.00,0.235,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.889,32.00,5072.00,0.230,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.890,32.00,5064.00,0.245,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.891,32.00,5072.00,0.238,717.00,-3203.00,1.00,-0.12,24175.00,0.00
4.892,32.00,5068.00,0.241,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.893,32.00,5066.00,0.238,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.894,32.00,5064.00,0.238,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.895,32.00,5062.00,0.222,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.896,32.00,5060.00,0.246,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.897,32.00,5054.00,0.233,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.898,32.00,5062.00,0.243,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.899,32.00,5054.00,0.237,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.900,32.00,5050.00,0.235,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.901,32.00,5058.00,0.233,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.902,32.00,5052.00,0.242,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.903,32.00,5056.00,0.240,717.00,-3203.00,1.00,-0.12,24175.00,0.00
4.904,32.00,5048.00,0.244,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.905,32.00,5054.00,0.241,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.906,32.00,5054.00,0.241,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.907,32.00,5048.00,0.244,717.00,-3215.00,1.00,-0.12,24175.00,0.00
4.908,32.00,5050.00,0.238,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.909,32.00,5046.00,0.243,717.00,-3213.00,1.00,-0.12,24175.00,0.00
4.910,32.00,5048.00,0.238,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.911,32.00,5036.00,0.240,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.912,32.00,5044.00,0.239,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.913,32.00,5046.00,0.245,717.00,-3203.00,1.00,-0.12,24175.00,0.00
4.914,32.00,5042.00,0.231,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.915,32.00,5040.00,0.240,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.916,32.00,5042.00,0.239,717.00,-3199.00,1.00,-0.12,24175.00,0.00
4.917,32.00,5034.00,0.244,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.918,32.00,5040.00,0.236,717.00,-3203.00,1.00,-0.12,24175.00,0.00
4.919,32.00,5040.00,0.237,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.920,32.00,5036.00,0.238,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.921,32.00,5044.00,0.242,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.922,31.00,5036.00,0.245,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.923,31.00,5038.00,0.239,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.924,31.00,5038.00,0.241,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.925,31.00,5036.00,0.235,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.926,31.00,5036.00,0.241,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.927,31.00,5036.00,0.231,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.928,31.00,5036.00,0.244,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.929,31.00,5034.00,0.237,717.00,-3215.00,1.00,-0.12,24175.00,0.00
4.930,31.00,5034.00,0.243,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.931,31.00,5030.00,0.233,717.00,-3213.00,1.00,-0.12,24175.00,0.00
4.932,31.00,5032.00,0.239,717.00,-3217.00,1.00,-0.12,24175.00,0.00
4.933,31.00,5036.00,0.240,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.934,31.00,5030.00,0.233,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.935,31.00,5032.00,0.245,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.936,31.00,5030.00,0.235,717.00,-3215.00,1.00,-0.12,24175.00,0.00
4.937,31.00,5028.00,0.244,717.00,-3215.00,1.00,-0.12,24175.00,0.00
4.938,31.00,5028.00,0.231,717.00,-3215.00,1.00,-0.12,24175.00,0.00
4.939,31.00,5030.00,0.243,717.00,-3215.00,1.00,-0.12,24175.00,0.00
4.940,31.00,5026.00,0.237,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.941,31.00,5026.00,0.242,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.942,31.00,5030.00,0.240,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.943,31.00,5028.00,0.235,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.944,31.00,5026.00,0.240,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.945,31.00,5028.00,0.231,717.00,-3203.00,1.00,-0.12,24175.00,0.00
4.946,31.00,5024.00,0.243,717.00,-3213.00,1.00,-0.12,24175.00,0.00
4.947,31.00,5024.00,0.235,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.948,31.00,5020.00,0.241,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.949,31.00,5024.00,0.243,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.950,31.00,5024.00,0.233,717.00,-3213.00,1.00,-0.12,24175.00,0.00
4.951,31.00,5022.00,0.246,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.952,31.00,5024.00,0.230,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.953,31.00,5024.00,0.240,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.954,31.00,5024.00,0.245,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.955,31.00,5018.00,0.237,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.956,31.00,5022.00,0.242,717.00,-3213.00,1.00,-0.12,24175.00,0.00
4.957,31.00,5024.00,0.233,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.958,31.00,5020.00,0.241,717.00,-3201.00,1.00,-0.12,24175.00,0.00
4.959,31.00,5020.00,0.238,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.960,31.00,5024.00,0.245,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.961,31.00,5018.00,0.246,717.00,-3215.00,1.00,-0.12,24175.00,0.00
4.962,31.00,5024.00,0.242,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.963,31.00,5018.00,0.236,717.00,-3203.00,1.00,-0.12,24175.00,0.00
4.964,31.00,5018.00,0.237,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.965,31.00,5020.00,0.235,717.00,-3207.00,1.00,-0.12,24175.00,0.00
4.966,31.00,5020.00,0.239,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.967,31.00,5018.00,0.244,717.00,-3211.00,1.00,-0.12,24175.00,0.00
4.968,31.00,5020.00,0.238,717.00,-3213.00,1.00,-0.12,24175.00,0.00
4.969,31.00,5016.00,0.243,717.00,-3213.00,1.00,-0.12,24175.00,0.00
4.970,31.00,5018.00,0.234,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.971,31.00,5016.00,0.240,717.00,-3209.00,1.00,-0.12,24175.00,0.00
4.972,31.00,5018.00,0.235,717.00,-3205.00,1.00,-0.12,24175.00,0.00
4.973,31.00,5016.00,0.241,717.00,-3211.00,1.00,-0.12,24175.00,0.00
